คำ,POS,ความหมาย
ลุกลุม 0,ก.,ลูบ ฉาบ ไล้
ลุกไหนมา 0,คำถาม.,มาจากไหน
ลุง 0,น.,ลุง หรือผู้มีวัยแก่กว่าพ่อหรือแม่
ลุง 1,น.,ต้นกร่าง
ลุน 0,น.,มัด ฟ่อนขนาดใหญ่อย่างฟูกที่ม้วนเป็นมัด
ลุน 1,ว.,ทีหลัง ภายหลัง
ลุน 2,ว.,ภายหลัง
ลุ่น 0,ว.,สึก กร่อน บางลงไป
ลุนนั้น 0,บ.,หลังจากนั้น
ลุนหลัง 0,บ.,หลังจากนั้น
ลุบ 0,น.,เรียกยางลบว่า ส้นลุบ
ลุบ 1,ก.,ลบ - ทำให้หายไปด้วยอาการเช็ดหรือถู ทำให้หายไป หักออก ชักออก (ใช้กับเลข)
ลุบ ๆ 0,ว.,พรั่งพรู อย่างการแตกประทุหรือการเคลื่อนไหวของคนหมู่มากดูเพิ่มเติมที่ ลึก ๆ
ลุบคุณ 0,ก.,เนรคุณ - ไม่สำนึกถึงบุญคุณ
ลุบบ่ออก 0,ว.,ลบไม่ออก ล้างไม่ออก
ลุบลิบ 0,ว.,ปริ่ม เกือบล้น เกือบจม เสมอขอบ เสมอพื้น
ลุบลุม 0,ก.,ลูบ ฉาบ ไล้
ลุบลุม 1,ก.,ลูบ ฉาบ ไล้ เกลี่ยให้เรียบ
ลุบๆ 0,ว.,ตุบดับ ลักษณะของสิ่งใหญ่หรือกลุ่มคนที่เคลื่อนไหวหรือมีเสียงดังสับสน ดูเพิ่มเติมที่ ลิกๆ ลุบๆ ก็ว่า
ลุ่ม 0,น.,ด้านล่าง ด้านใต้
ลุ่ม 1,ว.,ลุ่ม - ต่ำ ถัดลงไป ล่าง
ลุ่มแดน 0,ว.,ต่ำกว่ากำหนด
ลุ่มท้าว 0,ว.,ต่ำกว่ากษัตริย์
ลุ่มฟ้า 0,น.,โลก พื้นโลก แผ่นดิน
ลุ่มฟ้า 1,น.,เรียกกษัตริย์ จีนว่า เจ้าลุ่มฟ้า (ตำนานเมืองเชียงใหม่)
ลุมลา 0,ก.,ดูแล รักษา เอาใจใส่ ประคบประหงม
ลุมลาฟักเฟื้อ 0,ก.,ดูแล รักษา เอาใจใส่ ประคบประหงม
ลุมลาเฟื้อฟัก 0,ก.,ดูแล รักษา เอาใจใส่ ประคบประหงม
ลุ่มห้วย 0,ว.,ในท้องห้วย
ลุย 0,ก.,ลุย - เช่น ลุยน้ำ ลุยไฟ
ลุยทวย 0,ก.,คล้อยตาม ตามใจ ไม่คัดค้าน
ลุยผ้า 0,ก.,ซักน้ำ - เพื่อให้ผงชักฟอกหรือสบู่ออกไป
ลู 0,คำลงท้าย.,แสดงการชักชวนหรือออกคำสั่ง เช่น ผ่อหั้นลู - ดูนั่นสิ
ลู่ 0,ก.,แย่ง ชิง คำลงท้าย แสดงการยืนยัน เช่น ข้าบ่ได้ลักช้างอ้ายลู่ - ข้าไม่ได้ขโมยช้างของพี่ไปนี่นา
ลู้ 0,ว.,ไม่สำเร็จ เลิกล้มกลางคัน
ลูก 0,น.,ลูก
ลูก 1,ล.,ใช้กับ เหมือง หรือ เขื่อน บางครั้งใช้กับเวียงและเมือง
ลูกกง 0,น.,ลูกกระสุน ทำด้วยดินเหนียวปั้นกลมตากให้แห้ง ใช้กับหนังสะติ๊ก
ลูกกระแจ 0,น.,ลูกกุญแจ - สิ่งที่ใช้ไขกุญแจเพื่อถอนการสั่นกลอนซึ่งจะสามารถไขได้เฉพาะแม่กุญแจที่กำหนดไว้
ลูกกลอน 0,น.,เม็ดยาที่ปั้นเป็นก้อนกลมเพื่อกลืนกิน
ลูกเก็บ 0,น.,บุตรบุญธรรม
ลูกเก็บ 1,น.,เด็กที่เก็บมาเลี้ยงโดยไม่ทราบที่มา
ลูกแก้ว 0,น.,เด็กชายที่จะบวชเป็นสามเณร
ลูกคริ่น 0,น.,ลูกขวัญ ลูกคนที่รักมากที่สุด ดูเพิ่มเติมที่ คริ่น
ลูกค้า 0,น.,ลูกค้า ผู้ซื้อ ผู้อุดหนุนเนื่องด้วยธุรกิจ
ลูกคุย 0,น.,กำปั้น หมัด
ลูกคุย 1,น.,กำปั้น - มือที่กำสำหรับชก
ลูกเค้า 0,น.,บุตรคนแรก
ลูกฅิ่น 0,น.,ลูกขวัญ ลูกคนที่รักมากที่สุด ดูเพิ่มเติมที่ คริ่น
ลูกจ้าง 0,น.,ลูกจ้าง
ลูกชาย 0,น.,บุตรชาย บุตรเขย
ลูกซ้อย 0,น.,ลูกคนสุดท้อง
ลูกซึง 0,น.,นมที่ติดบนคอซึง
ลูกแซว 0,น.,ฝีพาย - คนพายเรือ
ลูกเต้า 0,น.,ลูก บางครั้งใช้เรียกผลแตงโม
ลูกถ่อ 0,น.,คนถ่อเรือซึ่งมักมีหลายคน
ลูกทอย 0,น.,ไม้แหลมสำหรับตอกต้นไม้เพื่อเหยียบขึ้นไป
ลูกทอย 1,น.,ลูกตุ้มตะกั่วที่ใช้ถ่วงเบ็ดซึ่งใช้ตกปลาในน้ำเชี่ยว
ลูกทอย 2,น.,ลูกตุ้มที่ใช้ห้อยลงจากที่สูงเพื่อวัดความตั้งฉากของสิ่งนั้น
ลูกทอย 3,น.,ลูกสะบ้าที่ใช้ทอย
ลูกน้อง 0,น.,บริวาร ผู้ติดตาม
ลูกน้องปล้องปลาย 0,น.,บริวาร ผู้ติดตาม
ลูกน้ำผ่า 0,น.,ลูกครึ่ง - ลูกที่เกิด มาจากพ่อแม่ซึ่งต่างเผ่าพันธุ์กัน
ลูกบ้าน 0,น.,ชาวบ้านที่อยู่ในความปกครองของผู้ใหญ่บ้าน
ลูกบ่าว 0,น.,บุตรชาย
ลูกปลาย 0,ว.,เสียงดังกังวานจากกันกลองแอว กลองหลวง บั้งไฟที่ขึ้นสูงมีลูกเล่นแพรวพราว
ลูกปี 0,น.,ปีนักษัตร
ลูกแป้งลูกเหล้า 0,น.,ผู้ใช้บริการเจ้าทรง
ลูกผู้น้อง 0,น.,ลูกดอกสำหรับหน้าไม้
ลูกผู้น้อง 1,น.,กระสุนปืน
ลูกผู้น้อง 2,น.,ญาติที่เป็นลูกของน้า อา
ลูกพ่อชาย 0,น.,บุตรชายความเป็นลูกผู้ชาย คือ ผู้มีความกล้าหาญเข้มแข็งและเด็ดเดี่ยว คู่กับ ลูกแม่ยิง
ลูกพี่ลุกน้อง 0,น.,ญาติ
ลูกไพ้ 0,น.,ลูกสะใภ้
ลูกมื้อ 0,น.,การเรียกชื่อวันรอบละ ๑๒ วัน คือ ใจ้ เป้า ยี เหม้า สี ใล้ สะง้า เม็ด สัน เล้า เส็ด ใค้ ตามชื่อของปีนักษัตรโดยจะมีแม่มื้อ นำหน้า เช่น ปีกาบใจ้ วันเปิกสี
ลูกเมือง 0,น.,เมืองขึ้น เมืองบริวาร ประเทศราช
ลูกแม่ยิง 0,น.,ลูกสาว
ลูกยิง 0,น.,ลูกสะใภ้
ลูกเรี่ย 0,น.,เด็กที่เก็บมาเลี้ยงโดยไม่ทราบที่มา
ลูกเลี้ยง 0,น.,ผู้อยู่ในความดูแลหรืออุปการะ คู่กับ พ่อเลี้ยง หรือ แม่เลี้ยง ลูกที่ ติดมากับพ่อหรือแม่
ลูกเลี้ยง 1,น.,คนไข้ของหมอพื้นบ้าน
ลูกเลี้ยงเอี้ยงฅำ 0,น.,ผู้ที่อยู่ในความดูแลหรืออุปการะอย่างบริวารหรือคนใช้ ผู้ที่คนทรงได้ช่วยรักษาลูกที่ติดมากับคู่แต่งงาน
ลูกวัน 0,น.,การเรียกชื่อวันรอบละ ๑๒ วัน คือ ใจ้ เป้า ยี เหม้า สี ใล้ สะง้า เม็ด สัน เล้า เส็ด ใค้ ตามชื่อของปีนักษัตรโดยจะมีแม่มื้อ นำหน้า เช่น ปีกาบใจ้ วันเปิกสี
ลูกส้น 0,น.,"เสียงดังกังวานจากก้น ""กลองก้นยาว"""
ลูกส้มของหวาน 0,น.,ผลไม้ต่าง ๆ
ลูกสิกข์ 0,น.,ลูกศิษย์ - ผู้ศึกษาเล่าเรียนซึ่งอยู่ในความดูแลของอาจารย์
ลูกหน้อยห้อยข้าง 0,น.,ลูกเล็กเด็กแดง
ลูกหน้อยห้อยบ่า 0,น.,ลูกเล็กเด็กแดง
ลูกหล้า 0,น.,ลูกคนสุดท้อง
ลูกหาบ 0,น.,ลูกจ้างสำหรับหาบหามสัมภาระในการเดินทาง
ลูกเหมือง 0,น.,ผู้ใช้น้ำจากเหมืองฝายเดียวกัน มีหน้าที่จะต้องเสียค่าน้ำแก่เจ้าของฝายกับต้องช่วยซ่อมฝายและขุดลอกลำเหมืองในแต่ละปีด้วย
ลูกอ่อน 0,น.,ทารก เด็ก ต่อมากลายเป็นละอ่อน
ลูกอ้าย 0,น.,ลูกชายคนแรก
ลูกเอ้ย 0,น.,ลูกเอื้อย - ลูกหญิงคนแรก
ลูกแอ 0,น.,ลูกแหง่ - ลูกวัวหรือลูกควายที่ยังไม่อดนม
ลูกเฮี่ย 0,น.,เด็กที่เก็บมาเลี้ยงโดยไม่ทราบที่มา
ลู่กัน 0,ก.,แก่งแย่งชิงกัน
ลู่ชิง 0,ก.,แย่งชิง แย่งอำนาจ
ลูน 0,ว.,ทีหลัง ภายหลัง
ลูน 1,ว.,ภายหลัง
ลูนมา 0,ว.,หลังจากนั้นมา
ลูนหลัง 0,ว.,หลังจากนั้นมา
ลูบ 0,ก.,ลูบ
ลูบกลอง 0,ก.,กระทั่งกลอง ระดมตีกลอง (ตำนานพื้นเมืองเชียงใหม่)
ลูบลุม 0,ก.,ลูบ ฉาบ ไล้ เกลี่ยให้เรียบ
เลข 0,น.,เครื่องหมายบอกจานวน วิชาคำนวณ
เลขคูณ 0,น.,เลขสำหรับคูณเลขจำนวนอื่น การคูณเลข เรียกสูตรในการคูณเลขว่า แม่นำพล ทวีตามจำนวนเลขที่คูณ
เลขหน 0,น.,เลขสำหรับหารเลขจำนวนอื่น การหารเลข เรียกสูตรในการหารเลขว่า แม่เลขหน
เลง 0,น.,ที่โล่ง เช่น กลางเลง -ในที่โล่งอย่างกลางลาน
เลง 1,ก.,เล็ง - เพ่งมอง จ้องตรงไป
เล่ง 0,ก.,เร่ง - อาการที่น้ำไหลอย่างรวดเร็ว ไขนํ้าให้ไหลไปอย่างรวดเร็ว
เล่ง 1,ก.,กวดให้ตึงอย่างในการขึงหนังหน้ากลอง
เล่ง 2,ว.,ลักษณะเป็นโพรงหรือรูโล่งเปิดกว้าง
เล่งจึ่งปึ่ง 0,ว.,ลักษณะเป็นรูโล่งตลอด
เล่งตึ่งบึ่ง 0,ว.,ลักษณะเป็นรูโล่งตลอด
เล่งตึดบึด 0,ว.,ลักษณะเป็นรูโล่งตลอด
เล่งน้ำ 0,ก.,ไขน้ำให้ไหลเข้าหรือออกจากที่ต้องการอย่างรวดเร็ว
เลน 0,น.,เล็น
เลน 1,ว.,มีลายเป็นบั้งหรือเป็นทาง มีลายสลับสีนํ้าตาลหรือดำ
เล็บ 0,น.,เล็บ
เล็บ 1,น.,ส่วนของสิ่งก่อสร้างหักเข้าไปหรือออกมาตลอดฐานเป็นแนวตรงสามเหลี่ยม
เล็บครุฑ 0,น.,ต้นเล็บครุฑ ชาวล้านนาถือเป็นไม้มงคล นิยมนำมาทำพุ่มดอก (หมากสุ่ม หมากเบง) ใช้กินกับลาบและประกอบการปรุงไก่นึ่งให้กลิ่นหอม
เล็บช้าง 0,น.,ส่วนที่อยู่ใกล้กับส่วนคอดของกลองแอวสำหรับยึดลายรั้งหน้ากลอง
เล็บมือนาง 0,น.,ต้นเล็บมือนาง ชื่อกล้วยเล็บมือนาง ดูประกอบที่ ช้ามั่ง
เลม 0,ก.,เล็ม – ตัดหรือเด็ดที่ริมหรือปลายทีละน้อย เลือกเก็บทีละน้อย กัดกินทีละน้อย
เล้ม 0,น.,ยุ้ง ฉาง คลังสมบัติ
เล้ม 1,น.,เรียกผู้ดูแลคลังหลวงว่า นายเล็ม
เล้มครัว 0,น.,คลังเก็บสิ่งของ
เลมตีนผม 0,น.,กันผม - ใช้กรรไกรหรือมีดโกนแต่งจอนผมให้เรียบ
เล่ย 0,น.,เลื่อย
เล่ย 1,ก.,เลื่อย ถลก เลิกขึ้น ดึงออกทีละน้อยไปตามทางยาว อย่างถลกใยเส้นปอหรือดึงใบหอมออกเป็นกาบๆ
เล่ย 2,ว.,เลื่อยล้า อ่อน เปลี้ยอย่างแขนที่ไม่มีกำลัง
เล้ย 0,ก.,ล่ามไว้ด้วยเชือกขนาดยาว เช่น ล่ามเล้ยล่ามเต่ย เลื้อย
เล้ย 1,ว.,ยาวเฟื้อย ไม่จบสิ้นโดยง่าย
เลยไล่ 0,ก.,ไล่ - ขับ ติดตาม
เลอ 0,ก.,เพิ่มขึ้น นองเจิ่ง อย่างสภาพน้ำขังหลังฝนตกหนัก
เลา 0,น.,ต้นเลา
เลา 1,ล.,เครื่องดนตรีเช่นปี่หรือขลุ่ย
เลา 2,ว.,งามสลวย กลมเกลี้ยง รูปสวย
เล่า 0,ก.,อ่าน ท่อง เช่น เล่าหนังสิอ - อ่านหนังสือ
เล่า 1,ก.,นินทา ลือ แพร่ข่าว
เล่า 2,ว.,อีก เพิ่มอีก ด้วย เช่น อู้แล้วอู้เล่า - พูดแล้วพูดอีก
เล้า 0,น.,เล้า - ที่ขังสัตว์อย่างเล้าไก่ เล้าหมู
เล้า 1,ก.,เล้าโลม -พูดปลอบโยน เอาใจ
เล้า 2,ว.,อีก เพิ่มขึ้น ด้วย
เล้า 3,ลัก.,เรียกที่ขังสัตว์
เล่าขวัน 0,ก.,นินทา กล่าวขวัญถึง ดูเพิ่มเติมที่ ขวัน
เล้าเข้า 0,น.,ยุ้งข้าว
เล่าคร่าว 0,ก.,อ่าน หรือขับคำประพันธ์ประเภทคร่าวเป็นทำนองเสนาะ
เล่าเจี้ย 0,ก.,เล่านิทาน
เล้าเฟือง 0,น.,ที่เก็บฟางข้าว
เล่าลือ 0,ก.,เล่าลือ - แพร่ข่าวกันเซ็งแซ่
เล้าโลม 0,ก.,เล้าโลม - ปลอบใจ พูดเพื่อให้ผู้อื่นคลายทุกข์
เล่าหน้าจาขวัน 0,ก.,นินทา
เล่าหัว 0,ก.,นินทา กล่าวขวัญถึงในทางร้าย
เล่าอ้าง 0,น.,มีชื่อเสียง เลื่องลือ
เล่าอ้าง 1,ก.,ยกย่อง สรรเสริญ
เลาะ 0,ก.,ลิด อย่างลิดกิ่งไม้
เลาะ 1,ก.,เราะ เคาะ ต่อยริมออก ทีละน้อย เดินไปหรือมาเลียบขอบ รั้ว เสาหรือหลักที่ปักไว้
เลาะ 2,คำลงท้าย.,สิ ซิ แสดงคำสั่งหรือขอร้อง เช่น ขอผ่อหื้อน่อยเลาะ - ซ่วยดูให้หน่อยสิ
เลาะตาฝั่งห้วย 0,ก.,เดินเลียบไปตามริมลำธาร
เลาะและ 0,ว.,เหลาะแหละ เหลวไหล ไร้สาระ ไม่จริงจัง
เลิก 0,ก.,ฟื้นฟู
เลิก 1,ก.,ยก อย่างยกมือไหว้
เลิก็ 0,ว.,ลึก
เลิกกระพุมมือ 0,ก.,ยกมือขึ้นพนม (ที่หว่างอก)
เลิกซากส่งสการ 0,ก.,ปลงศพ
เลิกพึด 0,ก.,ลำเลิก ฟื้นเอาเรื่องเก่าขึ้นมาพูด
เลิกเพต 0,ก.,ลำเลิก ขยายความลับ
เลิกเพต 1,ก.,ผลัดเปลี่ยนเสื้อผ้า
เลิกรา 0,ก.,รากันไป หยุด เลิก ร้างไป
เลิก็แลบ 0,ว.,ลึกซึ้ง ละเอียดอ่อน เข้าใจได้ยาก
เลิกสาสนา 0,ก.,ฟื้นฟูศาสนา
เลิกหน้า 0,ก.,ทำให้ขายหน้า
เลิกหน้าจาขวัน 0,ก.,ดู เล่าหน้าจาวัน
เลิกหน้าจ๋าขวัน 0,ก.,นินทา
เลิกอังชุลี 0,ก.,ยกมือไหว้
เลิกอัญชุลี 0,ก.,ยกมือไหว้
เลิง 0,ว.,สันทัด ปานกลางค่อนข้างจะสูง ระหง ครงงาม สูงพองาม
เลิง 1,ว.,ระหง ทรงงาม
เลิง 2,ก.,เริง - เที่ยวอย่างหามรุ่งหามค่ำ เที่ยวเป็นเวลานาน อย่างไม่คิดจะกลับบ้าน
เลิง 3,ว.,บ่อย - หลายครั้งหลายหนในเวลาไม่สู้นาน
เลิง 4,ว.,รูปร่างสันทัด ปานกลาง สูงพองาม
เลิง ๆ 0,ว.,บ่อย ๆ
เลิงพอย 0,ก.,เที่ยวงานหลายวันโดยไม่กลับบ้าน
เลิต 0,?,ดู เลิส
เลิศ 0,ว.,"เลิศ - ดี, ยอดเยี่ยม เกิน ยิ่งกว่า"
เลีย 0,ก.,เลีย
เลี้ยง 0,ก.,เลี้ยง -ให้อาหาร ดูแลเอาใจใส่ กินร่วมกันเพื่อความสามัคคี เช่น เลี้ยงเหล้า สังเวย เซ่นผี
เลี้ยงผี 0,ก.,สังเวยผี
เลี่ยน 0,ว.,ชำนาญ จัดเจนในเฉพาะเรื่อง
เลี่ยน 1,ว.,เตียนจน เกลี้ยง ราบเรียบ
เลี้ยน 0,ว.,ล้วนมีขนาดเดียวกันหรีอไล่เลี่ยกัน สม่ำเสมอ
เลี่ยนแล็ด 0,ว.,ชำนาญ จัดเจน เกลี้ยงเกลา
เลียบ 0,ก.,เลียบ-ไปตามริม ไปตามขอบ เดิน เลาะ สำรวจ ตรวจ
เลียบดู 0,ก.,ตรวจดู สำรวจดู
เลียบธัมม์ 0,ก.,อ่านหรือเทศน์คัมภีร์ฝึกซ้อมธรรมก่อนนำไปเทศน์
เลียบนา 0,ก.,สำรวจหรือดูแลข้าวในนา
เลียบน้ำ 0,น.,ชื่อตำแหน่งขุนนางสมัยโบราณที่ประสานงานให้ผู้ใช้น้ำจากเขื่อนให้ได้รับน้ำอย่างทั่วถึง
เลียบโลก 0,ก.,เดินทางรอบโลก (พระเจ้า เลียบโลก)
เลียม 0,ก.,เลียม - เล็ม แอบเข้ามา เลียบ เดินเลาะ ทาบทาม
เลี่ยม 0,น.,เหลี่ยม - ด้านที่เป็นสัน
เลี้ยว 0,ก.,เลี้ยว
เลี้ยว 1,ก.,โกง ไม่ชื่อสัตย์
เลือ 0,น.,เรือ อ่าน เฮือ
เลื่อ 0,ว.,เลื่อยล้า อ่อน เปลี้ยอย่างแขนที่ไม่มีกำลัง
เลื่อ 1,น.,เลื่อย
เลื่อ 2,ก.,เลื่อย - ตัดด้วยเลื่อย
เลือก 0,น.,เรือกตาข่าย สวน ดู เรือก
เลือก 1,ก.,เลือก
เลื่อจักเข้ 0,น.,เลื่อยที่เหมือนฟัน จรเข้ ดู เลื่อ
เลือด 0,น.,เลือด
เลือดดัง 0,น.,เลือดกำเดา
เลือดยิ้ม 0,น.,เลือดซึมออกมานิดหน่อย
เลือดออกเขี้ยว 0,น.,โรคลักปิดลักเปิด คือมีเลือดออกตามไรฟัน
เลือน 0,น.,ชื่อไม้พุ่มเรียก ผักเลือน
เลือน 1,ก.,ต่อเนื่อง แผ่ขยาย ปกคลุม
เลือน 2,ว.,มากมาย
เลื่อน 0,ก.,ขับ ร้อง ร้องเพลง (มัทรี)
เลือนซาย 0,ว.,แผ่ปกคลุมไปตามพื้นดินพื้นทราย อย่างใบและเถามันเทศ
เลือนดิน 0,ว.,แผ่ปกคลุมไปตามพื้นดินพื้นทราย อย่างใบและเถามันเทศ
เลื่อนอน 0,น.,เลื่อยอย่างที่ใช้คนสองคนชักสลับกันทางด้านข้างท่อนซุงเพื่อเลื่อยไปตามความยาวของซุงที่วางทอโกลนอยู่บนพื้นดิน
แล 0,ก.,แล - ชำเลือง ชายตาดู มอง
แล่ 0,ก.,แล่ เฉือน เชือด
แล่ 1,คำลงท้าย.,สิ ซิ เป็นทำนองเชิญชวน หรือท้าทาย เช่น ใคร่ได้ค็เข้ามาเอาแล่ -อยากได้ก็เข้ามาเอาสิ
แล้ 0,ก.,ซุ่มรอ ซ่อนตัวรออยู่
แล้ 1,ว.,เอนไปข้างหลังจนเต็มที่ เงื้อมือสุดแขน สุดกำลังความสามารถ
แล และ 0,สัน.,กับ ด้วยกัน คำลงท้าย แหละ เช่น เปนดั่งนั้นแล เป็นเช่นนั้นแหละ
แลก 0,ก.,แลก - เอาสิ่งหนึ่งให้ไปเพื่อได้สิ่งที่ต้องการมา
แลฅนแลเทื่อ 0,ว.,คนละครั้ง ต่างเวลา
แลฅวาย 0,ก.,ชำเลือง ชายตาดูด้วยอาการอย่างควายชำเลือง
แลง 0,น.,ศิลาแลง
แลง 1,น.,เวลาเย็น เวลาค่ำ เรียกอาหาร มื้อเย็นว่า เข้าแลง
แล่ง 0,ก.,แล่ง - ผ่า ผ่าตามยาว
แล่ง 1,ก.,จัดด้ายหรือไหมที่ทำเป็นกลุ่มให้เข้าอันดับ
แล่ง 2,ก.,ไต่สวนเอาความจริง
แล่ง 3,ว.,ยิ่ง - เมื่ออยู่หน้าคำมีความหมายเชิงเปรียบเทียบ หมายความว่า เกิน ลํ้า เพิ่ม มากขึ้น เช่น แล่งขวาย แล่งร้อน ยิ่งสายยิ่งร้อน
แล้ง 0,น.,แล้ง - หน้าน้ำแล้ง ฤดูไม่มีฝน
แล้ง 1,ว.,ไม่มี เปล่า
แล้ง 2,ว.,แห้งแล้ง
แล่งแฅ่ง 0,ว.,"เหยียดยาว ใช้ประกอบ คำ ""นอน"" หมายถึงนอนทอดแขนทอดขา ใช้กับสิ่งเล็ก"
แล่งแซ่ง 0,ว.,"เหยียดยาว ใช้ประกอบ คำ ""นอน"" หมายถึงนอนทอดแขนทอดขา ใช้กับสิ่งเล็ก"
แลเทื่อ 0,ว.,ต่อครั้ง แต่ละครั้ง เป็นครั้งๆ ไป
แลเทื่อแลหน้อย 0,ว.,ทีละเล็กละน้อย
แลน 0,น.,ตะกวด
แล่น 0,ก.,แล่น- เคลื่อนที่ไปอย่างรวดเร็ว วิ่งไปโดยเร็ว
แล่น 1,น.,อาคารกลุ่มมีหลายหลังมีชานแล่นเชื่อมถึงกัน
แล่นไช้ 0,น.,เรียกคนคอยรับใช้ว่า ฅนแล่นใช้ หรือ ผู้แล่นใช้
แลนา 0,คำลงท้าย.,แหละนะ เช่นนั้นแหละ
แลบ 0,ว.,บอบบาง ละเอียดอ่อน ลึกซึ้ง
แลบ 1,ว.,ผอม บาง มีลักษณะเป็นเส้นเล็กและยาว
แล้บ ๆ 0,ว.,อยู่ไม่สุข เช่น สอดแล้บ ๆ - เที่ยวไปโน่นมานี่ไม่มีหยุด
แลบแฅวแยว 0,ว.,ผอมบาง
แลปีแลเทื่อ 0,ว.,ปีละครั้ง
แล้เฝ้า 0,ก.,ซ่อนตัวรอจังหวะ
แลว 0,น.,ดาบ (ไทยใหญ่) ดาบยาว เรียก ดาบแลว
แลว 1,น.,สาวรุ่น
แลว 2,ว.,ยังเป็นโสด วัยรุ่น เช่น แม่ยิงลิงแลวแถ่วหนุ่ม - สาว ๆ รุ่น ๆ ฅวายแลว - ควายรุ่น
แล้ว 0,ว.,แล้ว - ลักษณะอาการกระทำใด ๆ เสร็จสิ้น จบ ล่วงไป
แล้วขี้ตก 0,สำนวน.,ตายหมดเรื่องแล้ว
แล้วใจ 0,ก.,พอใจ
แล้วชาต 0,ก.,ตาย
แล้วชาต 1,สำนวน.,สิ้นสุดกันที หมดเรื่องกันที
แล้วด้วย 0,ก.,ทำด้วย ล้วนแล้วไปด้วย
แล้วด้วย 1,ว.,ประดับด้วย ประกอบด้วย สำเร็จด้วย
แลว่น 0,ก.,เปื่อยจนเละใช้กับของเล็กอย่างมะเขือ
แล้วประโยชนะ 0,ก.,สำเร็จประโยชน์
และ ๆ เลียม ๆ 0,ก.,ค่อยๆ แอบเข้ามา
โล้ 0,ก.,ทะลักออก ทะลุออก เฮโลกันไป
โล้ 1,ว.,ไม่สำเร็จ
โลก 0,น.,แผ่นดินโดยปริยายหมายถึงหมู่มนุษย์ ส่วนหนึ่งแห่งสากลจักรวาล
โลกธัมม์ 0,น.,เรื่องของโลก ธรรมดาของโลกมี ๘ ประการ คือ มีลาภ - เสื่อมลาภ มียศ - เสื่อมยศ สรรเสริญ - นินทา สุข - ทุกข์
โลกธาตุ 0,น.,แผ่นดิน
โลกปาละ 0,น.,ผู้รักษาโลกทั้ง ๔ ทิศ คือ ท้าวเวสสุวัณณ์อยู่ทิศเหนือ ท้าวธตรฐะอยู่ทิศตะวันออก ท้าววิรุฬหกะอยู่ทิศใต้ ท้าววิรูปักขะอยู่ทิศตะวันตก
โลกวัชชะ 0,ว.,โลกติเตียน
โลกัตระ 0,น.,ชื่อนรกขุมหนึ่ง ซึ่งอยู่นอกโลกในระหว่างจักรวาล ๓ จักรวาลมาสัมผัสกัน
โลกิยะ 0,ว.,เกี่ยวกับโลก ทางโลก ธรรมดาโลก
โลกุตตรธัมม์ 0,น.,ธรรมที่อยู่เหนือวิสัยของโลก
โล่ง 0,ว.,ที่โล่งที่ว่าง
โล่ง 1,ว.,ถูกคอกัน สะดวก
โล้ง 0,ก.,ทะลุ เป็นรูโล่ง
โล้ง 1,ก.,ทะลุ - เกิดเป็นรูหรือทำให้เกิดเป็นรู
โล่งโกะโล่งโกน 0,ว.,โล่งเตียน ไม่มีอะไรเหลือให้พบเห็น
โล้งโง้ง 0,ว.,ลักษณะที่ของขนาดใหญ่โค้งงอขดตัว ขดเป็นวง
โล่งทัด 0,ว.,เห็นพ้องต้องกัน
โล่งลึ้ง 0,ว.,โล่งและกว้างขวาง ไม่มีสิ่งกำบัง
โล่งเล่ง 0,ว.,อาการที่ของใหญ่ห้อยอยู่และแกว่งไปมา
โล่งเล่งโต่งเต่ง 0,ว.,อาการที่ของใหญ่ห้อยอยู่และแกว่งไปมา
โลด 0,ก.,โลด- กระโดดขึ้น ในกวีนิพนธ์มักพบเป็น สะโลด และ สระโลด ก็มี
โล่น 0,ก.,วิ่ง วิ่งเร็ว
โล่น 1,ก.,วิ่ง ดู ล่น
โลภ 0,น.,ก. อยากได้ไม่รู้จักพอ
โลม 0,ก.,โลม - ปลอบ พูดให้ชอบใจ เอาใจ ลม ก็เขียน
โลมเล้า 0,ก.,โลม - ปลอบ พูดให้ชอบใจ เอาใจ ลม ก็เขียน
โลหิต 0,น.,เลือด
โลหิต 1,ว.,สีแดง
โละ 0,น.,ที่มีน้ำขังและมีหล่มโคลนตม บึงขนาดย่อม
โละ 1,ก.,หา ค้นหา สำรวจ เช่น โละหน่อ - หาหน่อไม้
โละ ๆ 0,ว.,ลักษณะการเคลื่อนไหวอย่างต่อเนื่อง หรือมีเสียงอันเกิดจากการเคลื่อนไหวนั้น อย่างการไหลของน้ำ การเคลื่อนของขบวนแห่เป็นต้น
โละฅว่าง 0,ก.,สละทิ้ง รวบรวมของไม่ใช้แล้วทิ้ง
โละเละ 0,ว.,โพรก - คำประกอบคำอื่นเป็น หลมโละเละ - หลวมโพรกเพรก ไม่เต็ม ใช้กับของสิ่งใหญ่ดูเพิ่มเดิมที่ เลาะและ
โละหนอง 0,ก.,หา ค้นหา สำรวจ เช่น โละหน่อ - หาหน่อไม้
ไล่ 0,ก.,ไล่ - ไปตามไม่รีรอเพื่อให้ทัน
ไล่ 1,ก.,ขับ บังคับให้ไปจากที่เดิม
ไล่ 2,ก.,ตรวจสอบดูอย่างสอบไล่
ไล้ 0,ก.,ไล้- ทาโดยละเลงทั่ว ๆ ไป
ไล้ ๆ 0,ว.,ลูบไม่หยุด ลูบบ่อย ๆ บ่อย ๆ ถี่ ๆ
ไล่คอย 0,ก.,ตรวจสอบดู อย่างตรวจดูฤกษ์
