คำ,POS,ความหมาย
สัมปัตติ 0,น.,สมบัติ - ความถึงพร้อม หมายถึงทรัพย์สินเงินทองของใช้ เป็นต้น
สัมปุณณะ 0,ว.,สมบูรณ์ - เต็ม เต็มแล้ว ไม่บกพร่อง
สัมพันธวงสา 0,น.,ญาติ มิตรสหาย
สัมพันธะ 0,น.,การเกี่ยวเนื่อง การผูกพัน
สัมพุทธะ 0,น.,ผู้รู้พร้อม ผู้ตื่นแล้ว ผู้สว่างแล้ว หมายถึงพระพุทธเจ้า
สัมโพธิ 0,น.,ความรู้ การตรัสรู้เป็นพระพุทธเจ้า
สัมภวะ 0,น.,สมภพ - การเกิดความเจริญ
สัมภวะ 1,น.,น้ำกามของผู้ชาย
สัมภเวสี 0,น.,ผู้แสวงหาภพ
สัมมเณร 0,น.,สามเณร
สัมมากัมมันตะ 0,น.,การงานชอบ คือประพฤติกายสุจริต
สัมมาจริยา 0,น.,การประพฤติตนดี
สัมมาทิฏฐิ 0,น.,การเห็นชอบตามทำนองคลองธรรม
สัมมาวาจา 0,น.,การพูดที่ดีงาม
สัมมาวายามะ 0,น.,ความพยายามในสิ่งที่ชอบ
สัมมาสมาธิ 0,น.,การตั้งใจที่ดีงาม
สัมมาสังกัปปะ 0,น.,การดำริในทางที่ดีงาม
สัมมาสัมพุทธะ 0,น.,ตรัสรู้เองโดยชอบ
สัมมาอาชีวะ 0,น.,การเลี้ยงชีวิตในทางที่สมควร
สัมโมทนียกถา 0,น.,ถ้อยคำอันเป็นที่บันเทิงใจ
สัย 0,น.,ศัพท์ - เสียง คำ คำยากที่ต้องมีการแปล
สัย 1,ก.,สับ จิก ตอด
สัย 2,ก.,สัก
สัย 3,ก.,เอาสิ่งเป็นขอหรือบ่วงเกี่ยวไว้ เช่น สับกระแจ - ลั่นกุญแจ
สัย 4,ก.,เปลี่ยน หรือแทนที่กัน อย่างสับของ สับที่
ส่า 0,น.,ส่า - เชื้อหรือสิ่งซึ่งปรากฎเป็นฟอง รา หรือเม็ดผื่น
ส่า 1,น.,เรียกกากของเชื้อที่นำไปกลั่นเหล้าแล้วเรียก น้ำส่า
ส่า 2,น.,เรียกลวดลายในเนื้อไม้ว่า ส่าไม้
ส้า 0,น.,เรียกอาหารและวีธีปรุงอาหารที่ใช้ผักอ่อนมาเคล้ากับน้ำพริกซึ่งมักใช้ปลาผสม โดยอนุโลมเรียกการใช้เนื้อมาหั่นแล้วยำกับน้ำพริกที่ใช้ปรุง ลาบ ว่า ส้า ได้ด้วย
ส้า 1,ก.,เรียกอาหารและวีธีปรุงอาหารที่ใช้ผักอ่อนมาเคล้ากับน้ำพริกซึ่งมักใช้ปลาผสม โดยอนุโลมเรียกการใช้เนื้อมาหั่นแล้วยำกับน้ำพริกที่ใช้ปรุง ลาบ ว่า ส้า ได้ด้วย
สาก 0,น.,สาก
สาก 1,น.,ศักดิ์ (คร่าวซอหงส์หิน ของเจ้าสุริยวงฅ์)
สากกล้อง 0,น.,สากสำหรับครกกระเดื่องที่มีหัวตัด ใช้กระเทาะเปลือกข้าวก่อนที่จะใช้สากซ้อม
สากซ้อม 0,น.,สากสำหรับครกกระเดื่องที่มีหัวมน ใช้ทำให้ไคลของข้าวหมดไป
สากมอง 0,น.,สากสำหรับใช้กับครกกระเดื่อง (มอง - ครกกระเดื่อง)
สากยมุนี 0,น.,"หมายถึง พระพุทธเจ้า มักออกเสียง ""สะเกี๊ยะ"""
สากสี 0,น.,สักขี พยาน
สากโสมนมพรัณ 0,น.,ศักดิ์โฉมโนมพรรณ รูปร่าง ลักษณะ
สากิยมุนี 0,น.,พระนามของพระศากยพุทธเจ้า
ส่าไข้ 0,น.,เม็ดผื่นชื้นตามตัวหลังเป็นไข้
สาฅู 0,น.,ต้นสาคู หัวใช้ทำแป้งและต้มกิน
สาฅู 1,น.,ต้นสาคู
สาง 0,น.,คลัง ยุ้งขนาดใหญ่สำหรับเก็บข้าว
สาง 1,น.,(โบ) ผี สาง เทวดา
สาง 2,น.,กลิ่นเหม็นของซากศพ ผี บางท้องที่แปลว่าเทวดา
สาง 3,ก.,สาง - หวี แต่งผมหรือด้ายเป็นต้นด้วยหวี หรือแปรง เช่น สงฟาง
ส่าง 0,น.,คำที่ชาวไทใหญ่ใช้เรียกคนที่สึกขณะเป็นสามเณร
ส่าง 1,ก.,สร่าง - คลาย ถอย ทุเลา
ส้าง 0,น.,บ่อ บ่อน้ำ
ส้าง 1,ก.,สร้าง - บันดาลหรือทำขึ้นด้วยวิธีการต่าง ๆ เช่น เนรมิต ปลูก ขุด
ส้าง 2,ก.,ทำ สร้าง ประดิษฐ์
สางลูกคุย 0,ก.,เข้าห้ามกลุ่มคนที่กำลังทะเลาะวิวาท
