คำ,POS,ความหมาย
สว่าน 0,น.,"เครื่องมือที่ใช้เจาะรูด้วยการหมุน, เรียกเหล็กแหลมที่ทำเป็นเกลียวถอดเข้าออกได้ว่า"
สว้าน 0,ก.,ลมแดกขึ้น อันเป็นอาการไข้หนัก จวนจะสิ้นใจ
สวาบ 0,น.,เอาปากงับไว้ = ฮุบ เช่น หมาสวาบหมางับ หรือ ปลาสวาบเหยื่อ = ปลาฮุบเหยื่อ
สวาปาม 0,น.,เอาปากงับไว้ = ฮุบ เช่น หมาสวาบหมางับ หรือ ปลาสวาบเหยื่อ = ปลาฮุบเหยื่อ
สวามิ 0,น.,"เจ้า, เจ้าของ, ผู้ใหญ่, ผัว, สมณศักดิ์พระสงฆ์ในศรีลังกา"
สวามิภักดิ์ 0,ก.,"ยอมตนหรือมอบตนอยู่ใต้อำนาจ, มอบความซื่อตรงจงรักให้, ภักดีต่อเจ้า"
สว่าย 0,ก.,"สง, หย่ง, เช่น สว่ายเข้า"
สวาย 0,น.,มะม่วง (ข.)
สวาย 1,น.,ชื่อปลาน้ำจืดชนิดหนึ่งไม่มีเกล็ด ตัวยาวคล้ายปลาเทโพ
สวายสอ 0,น.,ชื่อมะม่วงชนิดหนึ่ง ซึ่งมีสีขาวนวล (ข.) ส่วนมากเรียกหมากม่วงกระสอ
สวาหะ 0,น.,คำกล่าวเมื่อจบการเสกเป่า
สวาหาย 0,น.,คำกล่าวเมื่อจบการเสกเป่า
สวิง 0,น.,เครื่องช้อนจับปลาชนิดหนึ่งถักเป็นร่างแหมีไม้ทำเป็นขอบวงกลม
สสุระ 0,น.,"พ่อตา, พ่อผัว"
สห 0,ว.,"ด้วยกัน, พร้อม, ร่วม, ร่วมกัน"
สหกรณ์ 0,น.,"งามร่วมมือกัน, การงานที่ช่วยกันทำ, วิธีการอย่างหนึ่งร่วมมือกันก่อตั้งดำเนินการและบริหารโดยคณะบุคคลมีวัตถุประสงค์ที่จะช่วยเหลือซึ่งกันและกันและหาผลประโยชน์ร่วมกัน"
สหจร 0,น.,"ผู้ร่วมทาง, เพื่อสหาย"
สหชาติ 0,ว.,"ผู้เกิดวันเดือนปีเดียวกัน, ผู้เกิดร่วมปีกัน"
สหชาติ 1,น.,สายรก (ราชาศัพท์)
สหธรรม 0,น.,"ธรรมอันเดียวกัน, กฎหรือความเชื่อถืออันเดียวกัน"
สหบาน 0,น.,การดื่มร่วมกัน
สหบาล 0,น.,"การรวมกันเพื่อให้ความคุ้มครอง, หน่วยงาน หรือองค์การเพื่อทำกิจใด ๆ ร่วมกัน"
สหัชชะ 0,น.,"สหาย, ผู้เป็นเพื่อนกัน"
สหัมบดี 0,น.,ชื่อท้าวมหาพราหมณ์องค์หนึ่ง
สหัสสธารา 0,น.,"ละอองน้ำ, ฝอยน้ำ, สุหร่าย, เครื่องโปรยน้ำให้เป็นฝอยในการอภิเษก ปริยายหมายถึงการสรงน้ำของพระเจ้าแผ่นดิน"
สหัสสนัยน์ 0,น.,พันดา หมายถึง พระอินทร์
สหัสสเนตร 0,น.,พันดา หมายถึง พระอินทร์
สหัสสรังสี 0,น.,พันแสง หมายถึง พระอาทิตย์
สหัสสะ 0,ว.,หนึ่งพัน คือ สิบร้อย
สหัสา 0,ว.,"โดยเร็ว, ทันใด"
สหาย 0,น.,"เพื่อนร่วมสุขร่วมทุกข์, เพื่อน"
ส่อ 0,ก.,"ช่างฟ้อง, พูดเป็นเลศนัย, ส่อเสียด, ส่อสน"
ส้อ 0,ก.,"ซักถาม, ไล่เลียง"
สอ 0,น.,"ปูนเขาที่ประสมกับทรายเพื่อก่อสร้าง, ชื่อโกฐชนิดหนึ่งใช้ทำยาไทย"
สอ 1,?,ดู สอ
สอ 2,ก.,"ประดังกัน เช่น วิ่งสอ ๆ , ไหลออกมาออกัน เช่น น้ำลายสอ"
สอ 3,ว.,ขาว เช่น ดินสอพอง
สอกสอย 0,ว.,"ไม่สง่า, ต๊อกต่อย"
สอกหลีก 0,น.,"มุมลับ, มุมอับ"
ส่อง 0,ก.,"เพ่งมอง เช่น ส่องกล้อง, ฉาย หรือส่งประกายออกมา เช่น แสงส่อง, แดดส่อง, ทำให้เห็น หรือให้สว่างโดยสิ่งที่มีแสงสว่าง เช่น ไฟส่อง, ตะเกียงส่อง"
สอง 0,ก.,"ฉลอง, ยกย่อง, สรรเสริญ, เสริมให้ดีขึ้น, ทำเป็นครั้งที่สอง"
ส้อง 0,น.,ซ่อง (กลอน)
สอง 1,ว.,จำนวนหนึ่งบวกหนึ่ง
ส้อง 1,ก.,"ทำพิธีทรงเจ้าเข้าผีเพื่อพยากรณ์และรักษาคนไข้, กระทืบพื้นด้วยความไม่พอใจ, ผูกไมตรี, คบหา, ขึ้นต่อกัน"
ส่องกะจก 0,ก.,"มองดูเงาตัวเองในกระจก เพื่อความเรียบร้อย, ส่วนมากว่า แยงแว่น"
สองคอน 0,น.,สองแคว
ส่องทาง 0,ก.,ฉายแสงหรือส่องตะเกียงให้เห็นทางเดิน
ส่องเบิ่ง 0,ก.,สังเกตดู
ส่องฟ้า 0,น.,ต้นไม้ชนิดหนึ่ง = โปรงฟ้า
ส้องสุม 0,ก.,ซ่องสุม
