คำ,POS,ความหมาย
โมหันต์ 0,น.,ความมืดมนด้วยความหลง
โมหาคติ 0,น.,ความลำเอียงเพราะโมหะ (ป.)
โมโห 0,ก.,โกรธ
ไม 0,สำ.,", ก. เบียนเบียนเอาไป, ชิงเอาไปเสียก่อน"
ไม่ 0,ว.,"มิ, เป็นคำปฏิเสธความหมายของคำที่อยู่ถัดไป"
ไม้ 0,น.,สิ่งที่งอกขึ้นจากดิน มีราก มีลำต้น มีกิ่งก้านและใบเนื้อของมันใช้ทำสิ่งของต่าง ๆ เช่น โต๊ะ เก้าอี้
ไม้แก้ง 0,น.,ไม้ชำระ
ไม้แก่นหล้อน 0,น.,"ไม้ตายยืนต้นเปลือกกระเทาะออกแล้ว, ถ้าล้มลงเรียกขอนไม้แก่น"
ไม้เขว้า 0,น.,ไม้ต้นขนิดหนึ่ง ขึ้นในป่าเบญจพรรณทั่วไป ลำต้นสูงใหญ่ ใบมนรูปหัวใจ ปลายแหลม ดอกเหลืองคล้ายดอกกระทุ่มแต่เล็กกว่า เนื้อไม้สีเหลืองละเอียดใช้ทำฝาบ้าน เครื่องเรือนและเครื่องกลึงแกะสลัก = ไม้ขวาว
ไม้ค้อนเท้า 0,น.,ไม้เท้า
ไม้คันหลาว 0,น.,ไม้เสี้ยมแหลมข้างเดียว หรือสองข้าง สำหรับใช้หาบฟ่อนข้าวไปลานนวดข้าว
ไม้ง้อง 0,*น.,เหล็กงอมีด้ามถือหรือผิวไม้ไผ่ใช้สำหรับขูดมะพร้าวแตง หรือผลไม้อื่นให้เป็นเส้นยาว เช่น ง้อขูดหมากพร้าว กระต่ายขูดมะพร้าว
ไม้งับแงม 0,น.,กรับ
ไม้จิ้มแข้ว 0,น.,ไม้จิ้มฟัน
ไม้เจียฟัน 0,น.,ไม้ถูฟัน
ไม้ตุมเตียก 0,น.,เนื้อไม้ไผ่ด้านในที่ตรงข้ามกับผิว
ไม้ตุมเปียก 0,น.,เนื้อไม้ไผ่ด้านในที่ตรงข้ามกับผิว
ไม้ตู่ลี่ 0,น.,ไม้สำหรับคีบอาหารกิน
ไม้ทูลี่ 0,น.,ไม้สำหรับคีบอาหารกิน
ไม้ประตัก 0,น.,ไม้ที่ฝั่งเหล็กแหลมข้างปลายใช้แทงสัตว์พาหนะ เช่น วัว
ไม้มอบ 0,น.,"ไม้ที่ประกับเพื่อให้แน่น เช่น ไม้มอบฝา, ไม้มอบหญ้า"
ไมยราบ 0,น.,วัชพืชชนิดหนึ่ง
ไม้ล้าย 0,น.,ไม้พาย
ไม้สว่ายเข้า 0,น.,ไม้สำหรับเกลี่ย หรือสงข้าวเหนียวนึ่งที่กำลังร้อนให้เย็น
ไม้ส่ายเข้า 0,น.,ไม้สำหรับเกลี่ย หรือสงข้าวเหนียวนึ่งที่กำลังร้อนให้เย็น
ไม้ส้าว 0,น.,ไม้สอยสิ่งที่อยู่สูง
ไม้ฮัดคอเสา 0,น.,ไม้อะเส
