คำ,POS,ความหมาย
กะโลง 0,น.,เครื่องสานชนิดหนึ่งสำหรับใส่สิ่งของ เช่น ข้าวเปลือก เป็นต้น
กะโลง 1,น.,"โลง = หีบศพ, ส่วนมากว่า โลง, โลงผี หรือกระโลงผี"
กะวอกกะแวก 0,ว.,กิกริยาหลุกหลิกวอกแวกไม่หยุดนิ่งใช้สำหรับขนาดใหญ่ เรียก กะโวกกะแวก
กะโวกกะเวก 0,ว.,กิกริยาหลุกหลิกวอกแวกไม่หยุดนิ่งใช้สำหรับขนาดใหญ่ เรียก กะโวกกะแวก
กะสวย 0,น.,เครื่องบูรรจุหลอดด้ายหรือไหม สำหรับใช้ในการทอผ้า
กะสอ 0,น.,มะม่วงชนิดหนึ่ง
กะสอบ 0,น.,เครื่องสาน หรือทอด้วยหอกระจูด หรือป่าน ปอ สำหรับบรรจุข้าวหรือของอื่น ๆ
กะสัง 0,น.,ต้นไม้ชนิดหนึ่งมีหนามคล้ายต้นมะตูม มีลูกคล้ายมะขวิดกินได้
กะสา 0,น.,นกกินปลาชนิดหนึ่ง รูปร่างคล้ายนกยางแต่ตัวโตกว่า
กะสา 1,น.,ชื่องูชนิดหนึ่ง
กะสา 2,น.,ชื่อต้นไม้ชนิดหนึ่ง ใช้เปลือกทำกระดาษ
กะสาย 0,น.,"เครื่องแทรกยา เช่น น้ำเหล้า, น้ำผึ้ง"
กะสาย 1,ว.,"สีชมพู, สีทอง (ลาว)"
กะสิง 0,น.,ต้นไม้ชนิดหนึ่ง = สายน้ำผึ้ง
กะสิง 1,*น.,"ตัวโขน, ผู้ฟ้อนรำ"
กะสินธุ์ 0,น.,แม่น้ำ
กะสุน 0,น.,เครื่องยิงมีคัน ใช้สายยางดึงยืดส่งถูกกระสุนสู่เป้าหมาย ยิงด้วยลูกดินปั้นกลม ๆ หรือลูกหิน = หนังสะติ๊ก
กะสูบ 0,น.,อาหารชนิดหนึ่งทำด้วยบอนเก็บไว้กินได้นาน
กะสูบ 1,น.,ปลาน้ำจืด รูปร่างคล้ายปลาแก้มช้ำ แต่ลำตัวเพรียวและโตกว่า มักมีลายดำพาดขวางที่บริเวณลำตัวใต้ครีบหลัง พื้นหางสีแดง ขอบบนและล่างสีดำล อีกชนิดหนึ่ง ลำตัวมีจุดดำอยู่ตอนกลาง ปลายครีบหางมนกว่า และไม่มีแถบสีดำ
กะเสด 0,น.,ไม้พุ่มหรือไม้ต้นไม่มีหนามชนิดหนึ่งดอกกลมสีนวล ฝักแบน ยอดและฝักกินได้
กะเสด 1,น.,"พืชลอยน้ำชนิดหนึ่ง ใช้เป็นผักได้ = กระเฉด, บางถิ่นเรียก กะเฉดน้ำ"
กะเสด 2,น.,ไม้พุ่มหรือไม้ต้นไม่มีหนามชนิดหนึ่งดอกกลมสีนวล ฝักแบน ยอดและฝักกินได้
กะเสน 0,น.,มะม่วงชนิดหนึ่ง
กะแส 0,น.,"การไหลไป, สาย (ข. แขส = เชือก)"
กะหน่อง 0,น.,"น่อง, สัน"
กะหนาด 0,น.,"สัดส่วนของคน, สัตว์และสิ่งของ"
กะหม่อม 0,น.,หมวกผ้า ไม่มีปีก ใช้สำหรับเด็กอ่อน หรือพระสงฆ์เวลาทำเถราภิเษก
กะหม่อม 1,น.,ส่วนสูงสุดของศีรษะตอนกลาง
กะหม่อม 2,น.,"เครื่องสวมศีรษะอย่างชฎา = ลมพอก, ที่ปักด้วยดิ้นทอง หรือประดับด้วยทองคำ, ถ้าใช้เป็นเครื่องยศสำหรับพระสงฆ์และข้าราชการ หรือเจ้านาย เรียก กระโจมคำ กระโจมหัวกระหม่อม ก็เรียก"
กะหมับ 0,น.,กระโหลกศรีษะส่วนที่อยู่ระหว่างคั่วกับหู
กะหมับ 1,น.,ขมับ
กะหย้องกระแหย้ง 0,ว.,"อาการโตหยองแหยงของสัตว์ในที่จำกัด ใช้สำหรับขนาดเล็ก, ขนาดใหญ่ว่ากะโหย้งกะแหย้ง"
กะหยอน 0,สัน.,"ใช้เป็นคำเชื่อมต่อ = จึง, เพราะฉะนั้น, เพราะเหตุนี้เอง เช่น ""เพิ่นหมั่นกะหยอนเพิ่นมี เพิ่นดีกะหยอนเพิ่นมีคนฮัก"""
กะหยัง 0,?,ดู กระอย่อง
กะหาย 0,ก.,รู้สึกคอแห้งด้วยอยากดื่ม เพราะมีอาการร้อนใน เป็นต้น ; อยากเป็นกำลัง
กะเหมน 0,น.,ชนชาติหนึ่งซึ่งมีประเทศตั้งอยู่ระหว่างไทยกับเวียดนามใต้ ปัจจุบันเรียกชนชาติกัมพูชา
กะแหล่ง 0,น.,วัตถุคล้ายกระดิ่ง แต่เป็นรูปสี่เหลี่ยมแบน ทำด้วยเหล็ก ใช้แขวนคอม้า โค กระบือ
กะแหล่ง 1,น.,เสื้อชั้นในผู้หญิงไม่มีแขน ผ้าอกด้านหน้าติดกระดุม เรียกว่า เสื้อหมากกะแหล่ง
กะอย่อง 0,น.,"เครื่องสานชนิดหนึ่งคล้ายโตก, ชนิดเล็กใช้ใส่เครื่องสักการะบูชาเหมือนพาน, ชนิดใหญ่ใช้ใส่อาหารเหมือนโตก"
กะออก 0,น.,ชื่อนกชนิดหนึ่ง ตัวขนาดนกยาง หากินตามลำน้ำ
กะออม 0,น.,ภาชนะสานด้วยตอก ยาชัน รูปคล้ายหม้อแต่ไม่มีคอใช้ใส่น้ำ
กะอูบ 0,น.,หีบ หรือกล่องสำหรับใส่สิ่งของ ขนาดเล็กว่าแอบ หรือ
กะอูบแก้ว 0,น.,พระโอษฐของพระพุทธเจ้า
กะฮอก 0,น.,กระรอก
กัก 0,ก.,"กักกันไว้, ยึดไว้, ไม่ปล่อยไป"
กั๊ก 0,ว.,"มีเสียงอย่างนั้น เช่น เสียงที่เกิดเมื่อเอาสิ่งสำหรับ ประกอบสวมกันเข้าที่ต้องการ, สำหรับขนาดเล็กเรียกว่า คุงกั๊ก ถ้าสำหรับขนาดใหญ่ เรียกว่า คุงกิ๊ก"
กัก ๆ 0,ว.,ใช้คู่กับคำว่า ก้อย ๆ เช่น ก้อย ๆ กัก ๆ = โอ้เอ้โลเล
กักกืก 0,ว.,พูดไม่ออก อาการโรคทำมะลาชนิดหนึ่ง เรียกว่า ทำมะลากืกกัก = โรคแซง้อ
กัง 0,น.,"ลิงชนิดหนึ่งหางสั้นตัวใหญ่ เรียกว่า ลิงกัง, บางถิ่นเรียกว่า กะมึดหางก้อม"
กั้ง 0,น.,ปลาน้ำจืดชนิดหนึ่ง จำพวกปลาช่อนพันธุ์เล็ก สีค่อนข้างดำ
กัง 1,น.,เฝือกที่ใช้สำหรับดามกระดูกที่หัก (ลย.)
กั้ง 1,ก.,"ขวางไว้, กั้นไว้, บังไว้, ปิดไว้ เช่น กั้งฮ่ม = กั้นร่ม, กั้งโกบ = เอามือป้องหน้า"
กังวล 0,ก.,"เกี่ยวข้อง, ห่วงใย"
กังวาน 0,น.,เสียงที่ดังก้องไพเราะ
กังสดาน 0,น.,ระฆังวงเดือน
กังสดาล 0,น.,เครื่องดนตรีชนิดหนึ่งใช้ค้อนตี รูปร่างคล้ายหัวกระบือ บางแห่งเรียก ระฆังหัวควาย = ฆ้อง กระแต
กังหัน 0,น.,"ไม้หมุนด้วยกำลังลม, ส่วนมากเรียก หมากปิ่น, หมากหั่น"
กัญชา 0,น.,พืชชนิิดหนึ่งใช้สำหรับสูบ หรือเคี้ยวกิน เข้าเครื่องยาสมุนไพรได้ เข้าเครื่องแกงได้ แต่เป็นยาเสพติด ให้โทษชนิดหนึ่ง
กัญญา 0,น.,"นางงาม, นางสาวน้อย ที่แผลงมาเป็น เก็งญา ก็มี (ป.)"
กัณฐัก 0,น.,"ม้าที่พระบรมโพธิสัตว์สิทธัตถะราชกุมารทรง เมื่อเสด็จหนีออกบวช เพี้ยนเป็น กัณฐัศ ก็มี เพื่อให้สัมผัสกับคำอื่นในบทกลอน เช่น ""ให้เตรียมกัณฐัศ อัสวรา ฯลฯ” (แหล่ภิเนษกรมณ์)."
กัณฑ์ 0,น.,"ศร หรือลูกธนู, ไม้เท้า"
กัณฑ์ 1,น.,โอกาส
กัณฑ์ 2,น.,"เรื่อง หรือหมวด, ตอน, ส่วนของเรื่อง"
กัณฑ์เทศน์ 0,น.,เครื่องไทยทานสำหรับถวายพระผู้เทศนา
กัณฑ์หลอน 0,น.,กัณฑ์เทศน์ที่แห่เข้าวัดในบุญมหาชาติโดยไม่เจาะจงพระภิกษุสามเณร รูปใดรูปหนึ่งโดยเฉพาะเพื่อถวายแก่ผู้ที่กำลังเทศน์อยู่ในขณะนั้นเท่านั้น
กัณหะ 0,ว.,"ดำ, ส่วนมากใช้เป็นชื่อคน เช่น ชื่อพระธิดาของพระเวสสันดร กับพระนางมัทรี ชื่อ กัณหา"
กัณหา 0,ว.,"ดำ, ส่วนมากใช้เป็นชื่อคน เช่น ชื่อพระธิดาของพระเวสสันดร กับพระนางมัทรี ชื่อ กัณหา"
กัด 0,น.,ปลาชนิดหนึ่ง เรียกว่า ปลากัด
กัด 1,น.,จำนวนนับปีไทยโบราณปีที่ ๖
กัด 2,ก.,"อ้าปากงับ, ทำให้ขาด, ทำให้หวะไป เช่น กัดหมากม่วง, กัดข้าวหลาม"
กั๊ด ๆ 0,ว.,เสียงกัดฟันเวลาโกรธจัด
กัดจัด 0,ว.,"ถี่, ชิด"
กัดจัด 1,ว.,ถี่มาก เช่น แข้วถี่มาก = ฟันถี่มาก
กั้น 0,ก.,บังหรือปิดด้านหน้า ด้านหลัง หรือข้างบนและด้านข้าง
กัน 0,ก.,"กั้น, บัง, ปิด"
กั่น 0,น.,เครื่องหมายบอกระยะ หรือระดับ เช่น ระดับน้ำ เรียกว่า กั่นน้ำ (รอยระดับน้ำ)
กัน 1,ก.,โกนให้เสมอกัน
กั่น 1,น.,แกนมีด หรือดาบที่สอดเข้าไปในด้าม
กัน 2,ส.,คำสรรพนามแทนชื่อตัวผู้พูดคือ บุรุษที่ ๑ ใช้สำหรับพูดกับคนเสมอกัน
กั่น 2,ก.,"บาก, ทำเป็นบั้ง ๆ"
กั่น 3,ว.,"กล้ามาก, ห้าวหาญมาก, ดุมาก"
กันโซ้ 0,น.,เครื่องสานชนิดหนึ่งทำด้วยไม้ไผ่ รูปร่างคล้ายเรือเครื่องท่อนมีด้ามยาว สำหรับใช้วิดน้ำ
กั้นโซ่ 0,น.,"โซงโลง, ซงโลง, ซังโลง"
กันดาร 0,น.,"ที่เป็นป่าดง, ทางลำบาก"
กันดาร 1,น.,"อัตคัด, ฝืดเคือง (ป.กนการ)"
กันได 0,น.,"ตะไกร, กรรไกร"
กันเทย 0,น.,กะเทย
กันเทือย 0,น.,กะเทย
กันภัย 0,น.,ไม้เถาชนิดหนึ่ง ใบมีทางและมีใบย่อยหลายใบ คล้ายใบคราม หรือถั่วลันเตา ท้องใสเป็นขนขาว ๆ มันเลื่อม ดอกเป็นช่อตั้งยาว ๆ สีขาวปนม่วง เมล็ดในกลมสีดำ ฝักสั้นป้อมแกร็นคล้ายฝักสวาด เป็นไม้ประดับ ปลูกไว้ตามบ้าน
กันยา 0,น.,"นางงาม, นางสาวน้อย (ส.)"
กั้นสิ้วกั้นแหล้ 0,ก.,"อาการใจหายใจคว่ำ, เหมือนคนจะสิ้นใจ"
กันฮุง 0,น.,ไม้ยืนต้นชนิดหนึ่ง ใบคล้าย ใบกระถิน เนื้อไม้สีน้ำตาลแก่นแข็ง = ต้นคาง
กับ 0,น.,กับดักสัตว์มีหลายชนิด เช่น กับห้างหนู = ดักหนู เป็นต้น
กับ 1,น.,กลัก เช่น กลักไฟ = กล่องไม้ขีดไฟ
กับ 2,น.,"ประกบ, ผนึก, เรียกไหชนิดมีฝาละมีปิดปากว่าไหกับ"
กับ 3,สัน.,เชื่อมคำต่อคำให้ต่อกัน เช่น ดำกับขาว
กับแก้ 0,*น.,ตุ๊กแก
กับแก้ 1,*น.,หญ้าชนิดหนึ่ง
กับแก้ 2,*น.,กล้วยไม้ชนิดหนึ่งมีกลิ่นหอม = ช้างกระหรือช้างค่อม
กั๊บแก้บ 0,น.,กรับ
กับตีน 0,น.,เครื่องจองจำสำหรับใส่เท้า
กับประทีป 0,สำ.,"ดั้งเดิมเป็นมาอย่างนั้น, มีมาแต่โบราณ, ไม่อาจทราบความเป็นมาได้ (กับปะทีป = อยู่กับหรือประจำทวีป)"
กับมือ 0,น.,เครื่องจองจำสำหรับใส่มือ
กับหม้อง 0,ว.,"ตายคาที่, ตายกับที่"
กัป 0,น.,ระยะเวลาอันยาวนานเหลือเกิน
กัมพล 0,น.,ผ้าทอด้วยขนสัตว์
กัมมัชวาด 0,น.,ลมเบ่ง
กัลป์ 0,น.,ระยะเวลาอันยาวนานเหลือเกิน
กัลป์ย้อย 0,ว.,งามหยดย้อย
กัลยาณ์ 0,ว.,งาม
กั่ว 0,น.,ตะกั่ว
กั้ว 0,ก.,"รบกวน, ส่วนมาก กุกกั้ว"
กัวะ 0,ก.,"แกะ, แคะ, คาย, เช่น กัวะเปลือกไม้"
กา 0,น.,"นกชนิดหนึ่งสีดำตลอดส่งเสียงร้อง กา ๆ = นกกา, อีกา"
ก่า 0,น.,เลขสิบที่เป็นตัวท้ายจุลศักราช ตรงกับคำว่า เบญจศกใช้นำหน้าปี เช่น ปีชวดเบญจศก ว่า ก่าใจ้
ก้า 0,น.,ต้นหว้าชนิดหนึ่ง ผลเล็กกว่าหว้าชมพู เรียกว่า หว้าก้า
กา 1,น.,"ภาชนะชนิดหนึ่งใช้สำหรับใส่น้ำ ต้มน้ำ เรียกว่า กาน้ำ, กาต้มน้ำ"
ก่า 1,น.,"ปลาชนิดหนึ่ง = ปลาหมอโค้ว, ปลาหมอช้างเหยียบ"
ก้า 1,น.,ข้าวเปลือกที่หว่านลงในนาก่อนจะนำไปปักดำ เรียกว่า ก้า = กล้า
กา 2,น.,ปลาน้ำจืดชนิดหนึ่ง ตัวสีดำ มีสีแดงเหลืองปน
ก่า 2,น.,นกชนิดหนึ่งคล้ายนกเป็ดน้ำแต่ตัวใหญ่กว่า เรียกว่า นกเป็ดก่า
ก้า 2,ก.,หว่านข้าวเปลือกลงไปในนา เพื่อจะนำเอาต้นกล้าไปปักดำ เรียกว่า หว่านก้า
กา 3,ก.,ทำเครื่องหมาย
กาก 0,น.,"ข้าวเปลือกที่ปนอยู่ในข้าวสาร, ส่วนที่เหลือจากการคัดเลือกออกไปแล้ว เรียกว่า กาก"
ก้าก ๆ 0,ว.,"มีเสียงดังอย่างนั้น, เสียงที่เกิดจากการร้องใช้สำหรับขนาดใหญ่, สำหรับขนาดเล็กว่า แก๊ก ๆ"
กากข้าว 0,น.,เมล็ดข้าวเปลือกที่ปะปนอยู่กับ ข้าวสาร
กากซาก 0,ว.,ลักษณะสิ่งที่แหลมคมรวมกันอยู่ เรียก หนามกากซาก
ก๊ากซาก 0,ว.,ลักษณะสิ่งที่แหลมคมรวมกันอยู่ เรียก หนามกากซาก
กากวาก 0,ว.,"ลักษณะที่มีรอยเว้าแหว่งขนาดกว้างใหญ่, สำหรับขนาดเล็ก เรียกว่า แกกแวก หรือแก้กแวก"
กาก่อง 0,ว.,"งาม, สวย = กะก่อง"
กาก่องก้าว 0,ว.,"งาม เช่น ""กาก่องก้าว งามล้ำลูกขอม"" (ฮุ่ง)"
กากะทิง 0,*น.,ได้ต้นชนิดหนึ่งใบและผลคล้ายสารภี แต่ใบขึ้นสัน (นูน) มากกว่า และผลกลมกว่าเปลือกเมล็ดแข็ง ใช้ทำลูกฉลากหรือกระบวยของเล่น = กะทิง
กากะเยีย 0,น.,ที่สำหรับวางคัมภีร์ใบลานทำด้วยไม้แปดอันร้อยไขว้กัน
กากะเลา 0,น.,ต้นไม้ชนิดหนึ่งออกดอกมสีม่วงในฤดูแล้ง
กากะเลา 1,น.,ต้นไม้ชนิดหนึ่ง (ดู กะเลา)
กาง 0,น.,โรคชนิดหนึ่งเกิดขึ้นในลิ้นหรือปาก มีฝ้าสีขาวเกาะอยู่ทั่วไป เรียกว่า กาง = ซาง
ก่าง 0,น.,นกชนิดหนึ่งคล้ายนกแก้ว ขนเขียว จะงอยปากแดงแต่ใหญ่กว่านกแก้ว บางถิ่นเรียกว่า นกโนรี
ก้าง 0,น.,ส่วนแข็งที่ประกอบเป็นโครงร่างของปลาโดยปกติหมายเอาชนิดที่แหลมเล็ก ๆ เรียกว่า ก้าง
กาง 1,*ก.,"ลักษณะการทำสิ่งที่แคบให้กว้างออก ถ่างออกเหยียดออก ขึงออก เช่น กางขา = ถ่างขา, กางแขน = เหยียดแขน"
ก่าง 1,*น.,โครงเส้นใบไม้ที่ใบหุ้มอยู่ เมื่อถูกบุ้งกินจะเหลือแต่โครงเส้นข้างใน เรียกว่า เหลือแต่ก่าง
ก้าง 1,น.,ต้นไม้ชนิดหนึ่งใบยาวรีปลายใบทู่ ดอกออกเป็นกลุ่ม อยู่ตามง่ามใบ แถวปลายกิ่ง ผลกลมเล้กคล้ายเมล็ดพริกไทย สีดำคล้ำ เรียก ต้นก้างปลา
ก่าง 2,น.,กิ่งไม้ เช่น ก่างไม้
ก่างก๊ะ 0,ว.,"ลักษณะกางขาหรือถ่างขาเวลายืนหรือเดิน เรียกว่า ยืนก่างก๊ะ หรือเดินก่างก๊ะ สำหรับขนาดใหญ่, สำหรับขนาดเล็กเรียก แก่งแก๊ะ"
ก่างก้าย 0,ว.,"ลักษณะการยืนถ่างขาย่อเข่า เรียกว่า ยืนก่างก้าย, นั่งยอง ๆ ถ่างขาแล้วก้าวเท้าเดินไปช้า ๆ เรียกว่า ย่างก่างก้าย, นั่งยอง ๆ ถ่างขาในลักษณะ อย่างนั้น ไม่ก้าวเท้าเดิน เรียกว่า นั่งก่างก้าย"
กางของ 0,น.,ต้นไม้ชนิดหนึ่งมีดอกหอม
ก่างจ่าง 0,ว.,ลักษณะสิ่งของหรือคนที่มีขาตั้งถ่างออกตั้งอยู่กับที่ หรือเคลื่อนที่ เช่น ม้าหาบก้าตั้งก่างจ่างอยู่กลางนา หรือ นายคำมีแล่นก่างจ่างออกมาจากเฮือน
กางฮุง 0,น.,ไม้ยืนต้นชนิดหนึ่ง ใบคล้าย ใบกระถิน เนื้อไม้สีน้ำตาลแก่นแข็ง = ต้นคาง
กางฮุง 1,น.,ต้นไม้ชนิดหนึ่ง
กาด 0,ก.,"ส่องไฟจับสัตว์เล็ก เช่น กบ, กระต่าย, ส่วนมากกว่า"
ก้าด 0,น.,"เสียงดังอย่างนั้น สำหรับขนาดใหญ่, สำหรับขนาดเล็กเรียก แก้ด"
กาด 1,น.,"ผักจำพวกหนึ่งมีหลายชนิด เช่น กาดขาว, กาดน้า (คะน้า), กาดไก่เขี่ย (บางถิ่นเรียกผักกาดตด ใบแฉก ๆ รสเผ็ดจัด)"
กาด 2,น.,"ปูิ, พาด เช่น กาดแป้น = ปูกระดาน เช่น ""เอาแป้นกาดเฮือน = ใช้กระดานปูพื้นเรือน"""
กาด 3,ก.,"หั่น, ตัด เช่น กาดมันสำปะหลังให้เป็นแว่น ๆ"
กาด 4,ก.,กำหนดราคา
กาดตาด 0,ว.,อาการมืดครื้มอย่างเมฆตั้งเค้าก่อนฝนจะตก ว่าฟ้าแหล้กวดตวด
กาดย่า 0,น.,พืชชนิดหนึ่งเกิิดตามชายป่ามีหนาม ใบกลิ่นฉุน ยอดใช้เป็นผักกินได้
กาตอมเฮ่ว 0,น.,คาถามหาเสน่ห์ชนิดหนึ่ง เชื่อถือกันว่าเมี่อร่ายคาถานี้ในป่าช้า ฝูงกาจะบินมาชุมนุมกันมาก หรือถ้าสักคาถานี้ใส่ฟันไว้ เจรจากับสาวใด สาวนั้นจะเกิดความรักหลงใหลทันที
ก่าน 0,ว.,ลายขาวพาดขวาง
ก่าน 1,ว.,"ลักษณะของลายที่มีสีดำสีขาวและเหลืองพันรอบ ตัวสลับกันเป็นปล้อง ๆ เรียกว่า ลายก่านป้อง เช่น ลายงูสามเหลี่ยม,สุนัขที่มีลายพาดที่ลิ้นเรียกว่า สุนัขลิ้นก่าน"
กาน 0,ก.,"กั้น, ขวาง, สะกัด เช่น กานประตู = ขวางประตู, กานควายบ่ให้ผ่าเข้า = กั้นควายไม่ให้เข้าไปเหยียบต้นข้าว"
ก้าน 0,*น.,"ส่วนที่งอกออกจากต้นไม้ต่อกับดอกหรือใบ และกระดูกกลางของใบไม้สำหรับต้นไม้ที่ไม่มีแก่นทั่วไป เรียกว่า ก้าน เช่น ก้านมะพร้าว = ทางมะพร้าว, ก้านตาล = ทางตาล และก้านกล้วย, สำหรับต้นไม้ที่มีแก่นทั่วไป ส่วนหนึ่งงอกจากกิ่งต่อกับใบหรือดอกเรียกว่า ก้าน"
กาน 1,ว.,อาการคนไข้ที่ตัวร้อนจัดแต่มือเท้าเย็น เรียกว่า ไข้กาน
ก้าน 1,ก.,"ส่องไฟจับสัตว์เล็ก เช่น กบ, กระต่าย, ส่วนมากกว่า"
กานของ 0,น.,ต้นไม้ชนิดหนึ่งมีดอกหอม
ก้านของ 0,น.,ต้นไม้ชนิดหนึ่งมีดอกหอม
ก้านจอง 0,น.,พืชชนิดหนึ่ง รับประทานได้
ก้านโซ่ 0,น.,"โซงโลง, ซงโลง, ซังโลง"
ก้านตง 0,น.,พืชล้มลุกชนิดหนึ่งใบอ่อนและยอดใช้เป็นผักกินได้
ก้านต่าน 0,ว.,"ลักษณะสีไม่สม่ำเสมอ, สีซูบซีด เรียกว่า สีก่านต่าน"
ก้านยา 0,น.,พืชชนิดหนึ่งเกิิดตามชายป่ามีหนาม ใบกลิ่นฉุน ยอดใช้เป็นผักกินได้
ก้านย่า 0,น.,พืชชนิดหนึ่งเกิิดตามชายป่ามีหนาม ใบกลิ่นฉุน ยอดใช้เป็นผักกินได้
ก้านสอ 0,น.,มะม่วงชนิดหนึ่ง
ก้านหญ้า 0,*น.,แกนตับหญ้าแฝกหรือหญ้าคาที่ถักเป็นตับ สำหรับมุงหลังคาบ้าน เป็นไม้เล็ก ๆ ยาวประมาณ ๑ วา เรียกว่า ไม้ก้านหญ้า
ก้านเหลือง 0,น.,ไม้ชนิดหนึ่งใบคล้ายใบหูกวาง (ล้านนา) เรียกว่า พุ่มคำ หรือไม้กว้าว
ก้านฮุง 0,น.,ไม้ยืนต้นชนิดหนึ่ง ใบคล้าย ใบกระถิน เนื้อไม้สีน้ำตาลแก่นแข็ง = ต้นคาง
ก้านฮุง 1,น.,ต้นไม้ชนิดหนึ่ง
กาน้ำ 0,น.,นกชนิดหนึ่งเรียกว่า นกกาน้ำ บางถิ่นเรียกว่า นกกะลากาน้ำ
กาบ 0,น.,จำนวนนับปีโบราณปีที่ ๑ ตรงกับคำว่า เอกศก
กาบ 1,น.,"เปลือกหุ้มชั้นนอกของต้นไม้บางชนิด เช่น กาบกล้วย = เปลือกหุ้มต้นกล้วย, กาบหมาก = เปลือกหุ้มติดกับก้านของใบหมาก, กาบบัว = กลีบของดอกบัว เป็นต้น"
ก้าบ ๆ 0,ว.,เสียงร้องของเป็ดตัวเมีย
กาบบัว 0,น.,นกชนิดหนึ่งสีขาว
กาบลาง 0,น.,ไม้ไผ่เมื่อยังอ่อนเป็นหน่อไม้จะมีกาบหุ้มเมื่อแก่ขึ้น กาบของมันจะร่วงออกเรียกว่า กาบลาง
กาพย์ 0,น.,"คำของกวี คือคำร้อยกรองชนิดหนึ่งคล้ายฉันท์ แต่ไม่นิยมครุ, ลหุ, เช่น กาพย์ปู่สอนหลาน, กาพย์เซิ้งบั้งไฟ"
กาม 0,น.,"ความใคร่, ความปรารถนา (ป.ส.)"
ก่าม 0,น.,ต้นไม้ชนิดหนึ่ง = กุ่มบก
ก้าม 0,น.,"ฝ่าย,เขต,แดน,พวก ส่วนมากว่า ก้ำ"
ก้าม 1,น.,อวัยวะของสัตว์บางชนิด เช่น ปู กุ้ง ใช้สำหรับหนีบ
ก้าม 2,ก.,"เริ่มแข็งตัว, เริ่มแห้ง เช่น เลือดก้าม = เลือดเริ่มแห้ง, ผ้าก้าม = ผ้าเริ่มแห้ง คือกำลังหมาด ๆ"
ก้าม 3,ก.,"ประหม่า, สะทกสะท้าน"
กามคุณ 0,น.,ส่วนที่น่าปรารถนามี ๕ ประการ คือ รูป รส กลิ่น เสียง สัมผัส (ป.ส.)
ก้ามโค่ง 0,น.,ปูชนิดที่มีก้ามใหญ่ เรียกว่า ปูก้ามโค่ง
กามฉันท์ 0,น.,ความพอใจในกามคุณทั้ง ๕ (ป.)
กามตัณหา 0,น.,ความทะยานอยากในกามคุณทั้ง ๕ (ป.)
กามเทพ 0,น.,เจ้าแห่งความรักใคร่ (ป.)
ก้ามปู 0,น.,ต้นไม้ป่าชนิดหนึ่งดอกสีเหลือง ผลมีรสหวาน รากและแก่นใช้ทำยาได้
กามภพ 0,น.,ที่เกิดของผู้ยังเกี่ยวด้วยกาม (ป.)
กามราค 0,น.,"ความกำหนัดในกาม, เครื่องย้อมใจคือกาม (ป.)"
กามโรค 0,น.,โรคสำหรับบุรุษ (ป.)
กามวิตก 0,น.,ความรำพึงในกาม (ป.)
กาย 0,น.,ร่างกาย (ป.)
ก่าย 0,ก.,เหวี่ยงพาดไป
ก่าย 1,ก.,"ทอด, พาด, พิง เช่น แขนยาวท้าวก่ยแขนนาง = แขนหนุ่มพาดแขนสาว, นอนเอาขาก่ายกัน, นอนมือก่ายหน้าผาก ก่ายเกิน = พาดพะอง"
ก่าย 2,ก.,"ต่อเนื่อง, ต่อไป เช่น ไปตัดน้ำแล้วก่ายเก็บผัก = ไปตัดน้ำแล้วต่อไปเก็บผัก"
ก่าย 3,ก.,คัดลอกหนังสือจากต้นฉบับเดิม เช่น ก่าย หนังสือ = คัดลอกหนังสือ
การ 0,น.,"กิจ, งาน, ธุระ, หน้าที่ หมายถึงการทำงานเกี่ยวกับการใช้ความรอบรู้ความชำนาญ เช่น ""เกิดเดือนสี่นั่งตั่งอี้มือชี้บอกท่านกระทำการ"" (โฉลกเดือน) , ส่วนการทำงานที่ใช้กำลังกายแบบหามอย่างกรรมกร หรือการทำไร่ไถนา เรียกว่า เฮ็ดเวียก เช่นว่า เฮ็ดนาให้ได้ขายเข้า เฮียนหนังสือให้ได้ทำการ"
การเวก 0,น.,นกชนิดหนึ่งร้องเพลงเสียงไพเราะมาก (ดู กรวิก)
กาล 0,น.,"เวลา, คราว, ครั้ง (ป., ส.) กาลโยค = การกำหนดวัน, ยาม, ฤกษ์, ราศี, ดิถี ของแต่ละปี"
กาลพฤกษ์ 0,น.,ชื่อต้นไม้สารพัดนึกในชาดก
กาลพฤกษ์ 1,น.,การโปรยทานในงานบวชนาค เป็นต้น เรียกว่า หว่านหมากกาละพฤกษ์ = กัลปพฤกษ์
กาลพฤกษ์ 2,น.,"ต้นราชพฤกษ์, บางถิ่นเรียกว่า ต้นหมากขม"
กาละมัง 0,น.,ภาชนะสำหรัับใส่อาหาร
กาลี 0,ว.,"ชั่วร้าย, เลวทราม"
กาเล 0,น.,"แมลงจำพวกหนึ่งส่งเสียงร้องดังวังเวงมาก, ส่วนมากเรียก แมงง้วง"
กาเลน 0,น.,"แมลงจำพวกหนึ่งส่งเสียงร้องดังวังเวงมาก, ส่วนมากเรียก แมงง้วง"
กาว 0,น.,ไม้ชนิดหนึ่ง ใช้ใบห่อเล็บให้มีสีแดง = ต้นเทียน
ก้าว 0,น.,ต้นไม้ชนิดหนึ่งเปลือกทำปอได้ เรียกว่า ต้นก้าว หรือปอก้าว
กาว 1,น.,ของเหลวที่เคี่ยวมาจากเอ็นหนัง สำหรับใช้ติด หรือผนึกสิ่งของ
ก้าว 1,ก.,ลักษณะยกเท้าเดิน เรียกว่า ก้าวเดิน
