คำ,POS,ความหมาย
ลูกกล้วย 4,น.,ปลาช่อนแห้งขนาดเล็ก.
ลูกกลอน 0,น.,ไม้เครื่องวางทับแปสำหรับผูกจาก
ลูกกลอน 1,น.,แป้งข้าวเจ้าที่ทำเป็นลูกกลม ๆ.
ลูกกอก 0,น.,"มะกอก, ชื่อผลไม้ชนิดหนึ่ง ผลขนาดลูกหมากดิบ เมื่อสุกมีรสเปรี้ยวเจือฝาด."
ลูกกะจิง 0,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกกะจิง 1,น.,กระดุม (ดู ดุม น.).
ลูกกะจีน 0,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกกะจีน 1,น.,พริก (ดู ดีปลี น.).
ลูกกะแจ 0,น.,กุญแจ (ดู ลูกแจ).
ลูกกะแจ 1,น.,"กุญแจ, เครื่องใส่ประตูหน้าต่างเพื่อยึด หรือสลักให้เปิดเข้าออกได้ เวลากดหรือไขออกมีเสียงดังกริ๊ก มีลูกไข"
ลูกกะโผลก 0,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ลูกกะโผลก 1,น.,ปืนเด็กเล่นทำจากไม้ไผ่ คล้ายตะบัน (ดู ฉับโผลง น. ๔.).
ลูกกะเล่ 0,น.,ผู้เป็นเบี้ยล่างของคนอื่น (ช.พ.).
ลูกกะเลาะ 0,น.,มะม่วงหิมพานต์
ลูกกะเลาะ 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกกะหยก 0,น.,ชิ้นส่วนของเครื่องทอผ้า.
ลูกกัก 0,น.,"เหรียญ, เศษสตางค์."
ลูกกัด 0,น.,ทุ่นรองอวนขนาดเล็ก.
ลูกก่าล็อก 0,น.,ลูกข่าง
ลูกก่าหล็อก 0,น.,ลูกข่าง
ลูกกิ๋ว 0,น.,"ลูกเทนนิส, ลูกบอลเล็ก ๆ ที่เด็กใช้ในการละเล่น ต่าง ๆ, ลูกฟุตบอล (ภ.ก.)."
ลูกกึแหร 0,น.,มะม่วงหิมพานต์
ลูกกึแหฺร 0,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกกือปะ 0,น.,ลูกพรวนแขวนคอวัว (น.ธ.).
ลูกเก้ง 0,น.,มะเขือพวง.
ลูกเกย 0,สำ.,"คนสนิท, ชายที่เป็นผู้บำเรอทางเพศ."
ลูกเกาะ 0,น.,ผู้ส่งเสียงดังเพื่อไล่สัตว์ให้ผู้อื่นดักยิง
ลูกเกียง 0,น.,ถ่านไฟฉาย
ลูกเกียง 1,น.,ไฟฉาย
ลูกโก 0,น.,ชื่อผลไม้ชนิดหนึ่ง มีรสเปรี้ยว กินได้.
ลูกโก 1,น.,"ลูกบอล, ลูกฟุตบอล."
ลูกโก 2,น.,ชายผ้าที่ขาดแล้วผูกไว้เป็นปมกลม ๆ.
ลูกขลุด 0,น.,"ผลไม้ที่แคระแกร็น, สัตว์ตัวเล็ก ๆ ที่ไม่เจริญเติบโตตามปกติ."
ลูกขลุด 1,น.,ลูกคนสุดท้อง.
ลูกขวาน 0,น.,ขวานขนาดเล็กใช้เป็นอาวุธ.
ลูกขวาน 1,สำ.,"สมุน, ผู้ช่วยเหลือรับใช้ใกล้ชิด."
ลูกขอ 0,น.,ชื่อปลาขนาดเล็กชนิดหนึ่ง ปากแหลม ตัวยาวเหมือนปลารากกล้วย.
ลูกขอ 1,น.,ชื่อช้าวพันธุ์พื้นเมือง(ก.บ.).
ลูกขอ 2,น.,"บุตรบุญธรรม(ภ.ก., พ.ง.)."
ลูกข้าว 0,น.,รวงข้าวที่เกิดจากตอต้นข้าวที่เกี่ยวแล้ว.
ลูกขี้ 0,น.,ก้น
ลูกขี้ 1,น.,"ก้น เช่น รูขี้หม้อ - ก้นหม้อ, รูขี้ยา - ก้นบุหรี่"
ลูกขี้ 2,น.,"ก้น, ตะโพก, ทวาร"
ลูกขี้ 3,น.,"ก้น, ตะโพก (ดู วาน น.)."
ลูกเข้ 0,น.,"เครื่องเรือน, ไม้ที่พาดจากอกไก่ไปยังหางจระเข้"
ลูกเข็ม 0,น.,ชื่อปลิงน้ำจืดขนาดเล็ก จะมีมากในทุ่งนาเมื่อฝนพรัดตกมีน้ำขังในนา (ดู ฝนพรัด)
ลูกเขียด 0,น.,"เขียด, ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ในวงศ์ Ranidae ซึ่งเป็นวงศ์เดียวกับกบ แต่มักมีขนาดเล็กกว่า"
ลูกเขือ 0,น.,"มะเขือ, ชื่อไม้พุ่ม มีผลกินได้ มีหลายชนิด"
ลูกแข้ง 0,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
ลูกแข้งป้อง 0,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
ลูกโขลก 0,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ลูกโขลก 1,น.,ปืนเด็กเล่นทำจากไม้ไผ่ คล้ายตะบัน (ดู ฉับโผลง น. ๔).
ลูกไข 0,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
ลูกครอก 0,น.,ฝูงลูกอ่อนของปลา
ลูกครอก 1,น.,ขนมลอดช่อง (ก.บ.).
ลูกคลัก 0,น.,ลูกปลาเล็ก ๆ มารวมตัวกันในหนองที่มีน้ำน้อย เช่น ว่าง ๆ ไปหาลูกคลักมาคั่วสักทะถี - ว่าง ๆ ไปหาลูกปลามาคั่วสักกระทะ.
ลูกคอ 0,น.,เสียงเอื้อนหรือเสียงครวญในเวลาร้องเพลงหรือเล่นหนังตะลุง.
ลูกคอเปือย 0,น.,ปลาเค็มที่ตากแห้งตัวเล็ก ๆ ตัดเอาส่วนท้องออก
ลูกค่างเมิน 0,น.,ชื่อมะม่วงป่าชนิดหนึ่ง ผลมียางมาก รสเปรี้ยว
ลูกค่างเมิน 1,น.,ชื่อมะม่วงป่าชนิดหนึ่ง.
ลูกคู่ 0,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกเคย 0,น.,ลูกปลาที่เอามาทำกะปิปลา.
ลูกเคราะ 0,น.,ฝูงลูกอ่อนของปลา
ลูกโค่ 0,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกโคง 0,น.,ไข่ตายโคม.
ลูกโคม 0,น.,กะละมังขนาดเล็ก.
ลูกฆี 0,น.,แป้งเชื้อสำหรับทำข้าวหมาก (ดู ลูกระฆี).
ลูกฆี 0,น.,"เชื้อของตัวยีสต์, แป้งเชื้อสำหรับทำข้าวหมาก"
ลูกแง 0,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ.
ลูกแง 1,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ
ลูกจอก 0,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใหญ่
ลูกจอก 1,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใบใหญ่.
ลูกจอก 2,น.,"ผู้น้อย, ผู้อยู่ในฐานะด้อยกว่าผู้อื่น."
ลูกจัง 0,น.,ขนมจ้าง.
ลูกจัง 0,น.,"ขนมจ้าง, ชื่อขนมชนิดหนึ่ง ทำจากข้าวเหนียวห่อด้วยใบไผ่ แล้วต้ม"
ลูกจับ 0,น.,"กระจับ, ชื่อไม้น้ำ ขึ้นลอยอยู่ในน้ำโดยอาศัยก้านใบเป็นทุ่น ฝักแก่สีดำแข็ง มี ๒ เขา คลัายเขาควาย เนื้อในขาว รสหวานมัน."
ลูกจีน 0,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกจีน 1,น.,พริก.
ลูกเจ๊กหัวกัว 0,น.,ปลาหัวตะกั่ว.
ลูกแจ 0,น.,"กุญแจ, เครื่องใส่ประตูหน้าต่างเพื่อยึด หรือสลักให้เปิดเข้าออกได้ เวลากดหรือไขออกมีเสียงดังกริ๊ก มีลูกไข"
ลูกฉี 0,น.,เบี้ยที่ใช้แทนเงินในการเล่นการพนัน.
ลูกฉุด 0,น.,ชื่อการละเล่นของเด็กชนิดหนึ่ง
ลูกชวน 0,น.,ลูกพรวน
ลูกชวน 0,น.,"ลูกพรวน, โลหะทำเป็นรูปกลมกลวง มีลูกกลิ้งเล็ก ๆ อยู่ข้างในเพื่อให้เกิดเลียง ใช้ผูกคอสัตว์หรือข้อเท้า เป็นต้น"
ลูกชำ 0,น.,มะหวด
ลูกชิ้น 0,น.,อาหารชนิดหนึ่งคล้ายทอดมัน แต่ไม่ใส่ถั่วฝักยาวและแป้ง
ลูกเชอ 0,น.,เครื่องตักของรถตักดินหรือเรือขุดแร่ (ดู เชอ น. ๒.).
ลูกเชอ 0,น.,เครื่องตักของรถตักดินหรือของเรือขุดแร่
ลูกแชแว้ง 0,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
ลูกแชแว้ง 1,น.,"มะแว้ง, ชื่อไม้เถา ผลเล็กเป็นพวง รสขม ใช้เป็นผักแนมและใช้เป็นยาสมุนไพร"
ลูกซะ 0,น.,ก้อนหินขนาดโตไม่เกินกำปั้น (ภ.ก.).
ลูกซำ 0,น.,มะหวด
ลูกซำ 1,น.,มะหวด.
ลูกซิว 0,น.,"ปลาซิว, ชื่อปลาน้ำจืดขนาดเล็ก ปากเล็กเชิดขึ้น ตาโต เกล็ดโต อาศัยใกล้ผิวน้ำ"
ลูกซิว 1,น.,ปลาซิว (ดู ซิว น. ๑.).
ลูกเซ็น 0,น.,เคร่าฝา
ลูกเซ็น 1,ก.,"รอ, รอคอย (ดู ถ้า)."
ลูกเซ็น 2,น.,คร่าวฝา.
ลูกดัน 0,น.,"ไข่ดัน, ต่อมน้ำเหลืองที่อยู่ใต้ผิวหนังของบริเวณขาหนีบซึ่งเป็นแนวต่อระหว่างลำตัวกับต้นขา มีหน้าที่กักและทำลายเชื้อโรคที่อาจผ่านเข้าในร่างกายท่อนบน."
ลูกดัน 1,น.,"มะดัน, ชื่อไม้ต้น ผลสีเขียว รสเปรี้ยวจัด กิ่งอ่อนใช้ทำยาได้."
ลูกดำ 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกดิน 0,น.,"กระออม, ภาชนะสานด้วยไม้ไผ่ ยาชัน รูปคล้ายกระมุง ไม่มีคอ ใช้ใส่น้ำ"
ลูกดิน 1,น.,กระออม.
ลูกดี 0,น.,"ปลากระดี่, ชื่อปลาน้ำจืด คล้ายปลาสลิด แต่ขนาดเล็กกว่า ครีบท้องยาวยื่นเป็นเส้น"
ลูกดุม 0,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกดุม 1,น.,กระดุม
ลูกเด 0,น.,ปลากระดี่
ลูกเดือย 0,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง คล้ายอ้อย แต่ต้นเล็กเท่านิ้วมือ มีผลเป็นช่อ ผลใช้ต้มเป็นอาหารได้
ลูกเดือย 1,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง ลำต้นและใบคล้ายข้าวโพดแต่ใบสั้นกว่า ผลกลมหรือยาวรี สีขาว เหลือง หรือน้ำเงิน พันธุ์ที่เปลือกหุ้มอ่อนใช้ทำเป็นอาหารและเหล้า พันธุ์ที่เปลือกหุ้มแข็งใช้ทำเครื่องประดับ.
ลูกเดือย 2,น.,การเตะลูกตะกร้อด้วยข้างเท้า.
ลูกแดง 0,น.,ทารก
ลูกแดงรวงยาว 0,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.)
ลูกแดงรวงยาว 1,น.,พันธุ์ข้าวชนิดหนึ่ง
ลูกโด่ 0,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกได 0,น.,ขั้นบันได
ลูกตาง 0,น.,"สตางค์, เหรียญกระษาปณ์, เงิน"
ลูกตาง 1,น.,เหรียญสตางค์ เช่น เหรียญ ๕๐ สตางค์ (ส.ต.).
ลูกตุ้ง 0,น.,ชิ้นส่วนเครื่องทอผ้า.
ลูกเตย 0,น.,ผลของเตยน้ำ ใช้รับประทานได้
ลูกแตง 0,น.,"แตงกวา, แตงโม, แตงไทย."
ลูกแตร๋ 0,น.,มะม่วงหิมพานต์
ลูกแตร๋ 1,น.,มะม่วงหิมพานต์.
ลูกแตแหร 0,น.,มะม่วงหิมพานต์
ลูกแตแหฺร 0,น.,มะม่วงหิมพานต์.
ลูกไตซ็อก 0,น.,สะตอดอง
ลูกไตดอง 0,น.,สะตอดอง
ลูกถ้วย 0,น.,"ถ้วยน้ำพริก, ถ้วยกระเบื้องใบเล็ก ๆ."
ลูกทอย 0,น.,สลักที่ตอกแทนบันได
ลูกทอย 1,น.,สลักที่ตอกแทนขั้นบันได.
ลูกทัด 0,น.,"ประทัด, เครื่องดอกไม้ไฟของจีน ทำด้วยกระดาษสีแดงอัดแน่นห่อดินปืน รูปร่างคล้ายบุหรี่ มีชนวนสำหรับจุด มีเสียงดัง"
ลูกทัด 1,น.,ประทัด.
ลูกท้าย 0,น.,มะม่วงหิมพานต์
ลูกท้าย 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกท้ายครก 0,น.,มะม่วงหิมพานต์
ลูกที่ 0,น.,เจ้าของถิ่น
ลูกทุ่น 0,น.,ทุ่นที่ร้อยติดกับเบ็ดตกปลา ซึ่งทำจากไม้ก๊อก หรือไม้ระกำ เพื่อให้เบ็ดไม่จมน้ำ แต่ให้ลอยอยู่ในระดับพอดีที่จะให้ปลาว่ายมาเห็นเบ็ดและฮุบเหยื่อ
ลูกทุย 0,ว.,"ลีบ, ไม่สมบูรณ์ (ภ.ก.)"
ลูกทุย 1,ว.,"ลีบ, ไม่สมบูรณ์."
ลูกแทง 0,น.,"ลูกกุญแจ, ประแจ (ช.พ.)."
ลูกน้องรถ 0,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง
ลูกน้องรถ 1,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง.
ลูกนัด 0,น.,หลักที่ปักไว้เพื่อสาวด้ายวนไปตามลูกนัด.
ลูกน้าด 0,น.,น็อต
ลูกนุง 0,น.,ไม้ขึงด้ายเพื่อหวี
ลูกนู 0,น.,ลูกกระสุนที่ปั้นด้วยดินเหนียว สำหรับยิงหนังสติ๊ก.
ลูกเนน 0,น.,ไม้บอกจำนวนเมื่อครบจำนวน ๑๐๐ แล้ว จะใช้ไม้แทนไว้ ๑ อัน
ลูกเนน 1,น.,อวัยวะเพศชาย
ลูกเนน 2,น.,ไม้ที่ใช้แทนการบอกจำนวน เมื่อครบจำนวน ๑๐๐ แล้ว.
ลูกเนน 3,น.,อวัยวะสืบพันธุ์เพศชาย.
ลูกเนน 4,น.,สามเณรที่ยังเป็นเด็ก.
ลูกแนง 0,น.,ไม้ระแนง
ลูกโนด 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกบะไตซ็อก 0,น.,สะตอดอง (น.ธ.)
ลูกบะไตซ็อก 0,น.,สะตอดอง
ลูกบาน 0,น.,ภาชนะสานด้วยไม้ไผ่ ขนาดเล็กกว่ากระด้ง ราวหนึ่งในสี่ สานตาถี่
ลูกบาน 1,น.,ภาชนะสานด้วยไม้ไผ่ขนาดเล็กกว่ากระด้ง.
ลูกบำ 0,น.,ลูกเลี้ยง (ช.พ.).
ลูกบิจีน 0,น.,พริก.
ลูกบือจีน 0,น.,พริก.
ลูกบือจีน 0,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกบือติ 0,น.,"มะละกอ, ชื่อไม้ต้น ใบหยักหยาบ ๆ ก้านยาว ผลกินได้"
ลูกบือติ 1,น.,มะละกอ
ลูกบุด 0,น.,ไม้ประสักที่ตอกเป็นหมุดเรือ (ภ.ก.).
ลูกเบา 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกประ 0,น.,ชื่อไม้ต้นชนิดหนึ่ง (Eateries permumtapos) ในวงศ์ Euphorbiaceae ผลกลมมี ๙ พู เมล็ดของผลเป็นรูปยาวรีเปลือกแข็ง เมื่อแก่สีคลํ้าเกือบดำ ภายในเมล็ดมีเนื้อขาว สองกลีบประกบกัน รสมัน ภาคกลางเรียก ลูกกระ
ลูกประ 1,ก.,ลากเส้นเป็นจุด ๆ
ลูกประ 2,น.,เมล็ดในผลของไม้ต้นชนิดหนึ่ง (ดู ประ น.).
ลูกปลา 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกปลาคอเปือย 0,น.,ปลาเค็มที่ตากแห้งตัวเล็ก ๆ ตัดเอาส่วนท้องออก (ดู ลูกคอเปือย).
ลูกปลาคอเปื่อย 0,น.,ปลาเค็มที่ตากแห้งตัวเล็ก ๆ ตัดเอาส่วนท้องออก
ลูกปลายกิ่ง 0,น.,ลูกทุเรียนที่อยู่ส่วนของปลายกิ่ง มักมีขนาดเล็ก และมีเนื้อน้อย.
ลูกปลายกิ่ง 1,สำ.,"ลูกคนเล็ก, ลูกคนสุดท้อง."
ลูกแป 0,น.,ท่าเตะตะกร้อท่าหนึ่ง ใช้เท้าด้านในตะแคงเตะ
ลูกแป 1,น.,ท่าเตะตะกร้อที่ใช้เท้าด้านในตะแคงเตะ.
ลูกแป้ง 0,น.,หัวเชื้อในการทำแป้งเหล้าหมาก.
ลูกแป้น 0,น.,"ส้ม, ส้มเขียวหวาน."
ลูกโปก 0,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
ลูกโปก 1,สำ.,ผู้รับใช้คนสนิท.
ลูกโปก 2,น.,อัณฑะ.
ลูกผัก 0,น.,เมล็ดพันธุ์ผัก.
ลูกผักลูกหญ้า 0,สำ.,พืชผักผลไม้.
ลูกผิ้ง 0,น.,"ลูกน้อง, ลูกสมุน."
ลูกผึ้ง 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกแผ็ด 0,น.,พริก.
ลูกแผ็ด 1,น.,ทอดมันที่ปั้นเป็นรูปกลม
ลูกแผ็ด 0,น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกโผย 0,น.,ผ้าขนหนู (ภ.ก.)
ลูกโผย 1,น.,ผ้าขนหนู.
ลูกพระ 0,น.,พระเครื่อง
ลูกพ้องท้อง 0,น.,ลูกหัวปี
ลูกพ้องท้าย 0,น.,"บริวาร, ลูกน้อง"
ลูกพั้น 0,น.,ไม้สำหรับขัดด้ายในการทอหูก.
ลูกโพ 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกโพ่ย 0,น.,ผ้าขนหนู.
ลูกโพ่ย 0,น.,ผ้าขนหนู (ภ.ก.)
ลูกฟัก 0,น.,ไม้ด้ามในกรอบบานประตูหรือบานหน้าต่าง.
ลูกไฟ 0,น.,ถ่านไฟฉาย
ลูกไฟ 1,น.,ถ่านไฟฉาย.
ลูกไฟแขบ 0,น.,ถ่านไฟฉาย
ลูกไฟแขบ 1,น.,ถ่านไฟฉาย.
ลูกมิด 0,น.,"ลูกนิมิต, ลูกกลม ๆ ประมาณเท่าบาตร ทำด้วยหิน ใช้ฝังเป็นเครื่องหมายเขตอุโบสถ."
ลูกมุด 0,น.,"มะมุด, ชื่อไม้ต้นชนิดหนึ่งใบและผลคล้ายมะม่วง ผลเมื่อดิบรสเปรี้ยวจัด แต่เมื่อสุกหอมหวาน เนื้อหยาบเป็นเส้น."
ลูกเมฺล 0,น.,ปลาตัวเล็ก ๆ นำมาใส่เกลือ เรียก “ โลกเมฺละ ”
ลูกแมะ 0,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ.
ลูกแมะ 1,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ
ลูกไม 0,น.,ชื่อไม้ต้นชนิดหนึ่ง ต้นและผลคล้ายมะไฟแต่ผลเล็กกว่า เปลือกแข็งกว่ามะไฟ (ม. ramai)
ลูกไม 1,น.,ผลไม้ชนิดหนึ่งลูกคล้ายมะไฟ แต่เล็กและเปลือกแข็งกว่ามะไฟ.
ลูกไม้ 0,น.,ผลไม้.
ลูกไม้ 1,สำ.,"เล่ห์เหลี่ยม, หลอกลวง เช่น ลูกยามาลูกไม้กับแม่นะ - ลูกอย่ามากะล่อนหลอกแม่นะ."
ลูกยัวะ 0,น.,เรียกลูกอ๊อดหรือลูกของสัตว์ครึ่งบกครึ่งน้ำ ในช่วงที่เป็นตัวอ่อนยังมีหางอยู่ว่า “ ลูกรวก ”
ลูกยัวะ 1,น.,ลูกอ๊อด.
ลูกยาเกียง 0,น.,ถ่านไฟฉาย.
ลูกยาเกียง 0,น.,ถ่านไฟฉาย
ลูกยาม 0,น.,ลูกตุ้มนาฬิกา.
ลูกร่วน 0,ก.,แท้งลูก (ใช้กับสัตว์)
ลูกร้อง 0,น.,หลอดไม้ไผ่ติดลายกังหันลมเพื่อให้เกิดเสียงดัง เวลากังหันหมุน.
ลูกระ 0,น.,"มะระ, ชื่อไม้เถาชนิดหนึ่ง ผลขรุขระ รสขม กินได้มี ๒ ชนิด คือ มะระจีน ผลโต และมะระขี้นก ผลเล็ก"
ลูกระ 1,น.,ลูกมะระ.
ลูกระฆี 0,น.,"เชื้อของตัวยีสต์, แป้งเชื้อสำหรับทำข้าวหมาก"
ลูกรัวะ 0,น.,เรียกลูกอ๊อดหรือลูกของสัตว์ครึ่งบกครึ่งน้ำ ในช่วงที่เป็นตัวอ่อนยังมีหางอยู่ว่า “ ลูกรวก ”
ลูกรัวะ 1,น.,ฝูงลูกอ่อนของปลา
ลูกรัวะ 2,น.,ฝูงลูกอ่อนของปลา (ดู ลูกครอก น.).
ลูกรัวะ 3,น.,ลูกอ๊อด.
ลูกรุม 0,น.,"มะรุม, ชื่อไม้ต้น ฝักยาว กินได้"
ลูกรุม 1,น.,ลูกมะรุม.
ลูกเรี้ย 0,น.,หลอดด้ายที่ทำด้วยไม้ไผ่เรี้ย.
ลูกเรี้ย 1,น.,ข้าวรวงเล็ก.
ลูกแร่ 0,น.,กรวดผสมแร่ที่ขุดจากใต้ดิน.
ลูกลม 0,น.,"กังหัน, สิ่งที่ประกอบด้วยใบพัดหมุนได้ด้วยกำลังลม ทำให้เกิดกำลังงาน"
ลูกลม 1,น.,"ลิงลม, สัตว์เลี้ยงลูกด้วยนม หางสั้นมาก ขาหน้าและขาหลังสั้นแต่แข็งแรง ตาโต."
ลูกลม 2,น.,กังหัน.
ลูกลอย 0,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใหญ่
ลูกลอย 1,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใหญ่.
ลูกเลย 0,น.,"คนที่ไม่เป็นไทแก่ตัว, เชลย."
ลูกเลาะ 0,น.,มะม่วงหิมพานต์
ลูกเลาะ 1,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกเลือด 0,น.,ผลไม้ป่าชนิดหนึ่ง จำพวกหว้า แต่ผลโตกว่า เมื่อสุกมีสีดำแดง รสเปรี้ยวอมหวานใช้จิ้มกับพริกเกลือ.
ลูกโล้ 0,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์.
ลูกโล้ 0,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกไล่ 0,น.,ผู้ส่งเสียงดังเพื่อไล่สัตว์ให้ผู้อื่นดักยิง
ลูกไล่ 1,น.,ผู้ส่งเสียงดังเพื่อไล่สัตว์ใหัผู้อื่นยิง.
ลูกไล่ 2,น.,การเล่นหมากรุก (น.ธ.).
ลูกไล่ 3,น.,ผู้ที่ถูกคนอื่นโขกสับ หรืออยู่ใต้อำนาจของคนอื่น.
ลูกไล่ 4,น.,ปลากัดตัวแพ้ ซึ่งเอาไปล่อให้ปลาตัวอื่นไล่กัด.
ลูกแว้ง 0,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
ลูกแว้ง 1,น.,"มะแว้ง, ชื่อไม้เถา ผลเล็กเป็นพวง รสขม ใช้เป็นผักแนมและใช้เป็นยาสมุนไพร"
ลูกแว้ง 2,น.,"มะเขือพวง, ชื่อไม้พุ่มชนิดหนึ่ง ผลเล็ก เป็นพวง กินได้"
ลูกแว้ง 3,น.,มะแว้ง (ดู ลูกแชแว้ง).
ลูกสวด 0,น.,"ลูกสวาด, ชื่อไม้เถาชนิดหนึ่ง ผลเป็นฝัก มีเมล็ดกลม ๆ สีขาว ใช้เล่นหมากขุม"
ลูกสะ 0,น.,"หินกะสะ, ดินหรือทรายที่อยู่ในบ่อแร่."
ลูกสะไต 0,น.,ลูกสะตอ (ป.น.).
ลูกสัก 0,น.,"สลักเพชร, ไม้หรือเหล็ก สำหรับสอดขัดกลอนประตูหน้าต่างแบบเรือนไทยเพื่อไม่ให้เคลื่อนที่."
ลูกสุน 0,น.,"ลูกกระสุน, ลูกปืน, ลูกดินปั้นกลมที่ใช้ยิงของเครื่องยิงมีคันที่ใช้สายโก่งยิง."
ลูกเสื้อ 0,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกเสื้อ 1,น.,กระดุม
ลูกแสงขัน 0,น.,ลูกเล็บเหยี่ยว (ดู ยับเยี่ยว).
ลูกหนาก 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกหนาด 0,น.,"นอต, เครื่องตรึงหรือขันสิ่งอื่นให้แน่น ประกอบด้วยแท่งและแป้นโลหะ"
ลูกหนุ่ย 0,น.,คำเรียกเด็กผู้ชายเล็ก ๆ (ดู ลูกแหนะ น. ๒.).
ลูกหนุ่ย 1,น.,คำเรียกเด็กผู้ชายเล็ก ๆ
ลูกหนู 0,น.,ดอกไม้ไฟสำหรับจุดไฟเผาศพ.
ลูกหนู 1,น.,ก้อนเนื้อเล็ก ๆ ใต้ผิวหนัง เคลื่อนไปมาได้.
ลูกหมอน้ำค้าง 0,น.,ปลาหมอตัวเล็ก ๆ ที่อาศัยในโคลนตมที่มีน้ำขังอยู่ เกิดจากตัวตายไข่ทิ้งไว้ เมื่อมีน้ำขังจะออกมาเป็นลูกปลาตัวเล็ก ๆ
ลูกหมอหม้าว 0,น.,ปลาหมอตัวเล็ก ๆ ที่อาศัยในโคลนตมที่มีน้ำขังอยู่ เกิดจากตัวตายไข่ทิ้งไว้ เมื่อมีน้ำขังจะออกมาเป็นลูกปลาตัวเล็ก ๆ
ลูกหมากหวิงวัว 0,น.,ไม้เนื้ออ่อนแต่เหนียวที่ทำเป็นลูกกลม ๆ แต่ให้แบนนิดหน่อย ขนาด ๑ นิ้วครึ่ง ตรงกลางทำเป็นรูร้อยสนตะพายวัวหรือควาย เพื่อป้องกันไม่ให้วัวควายเจ็บจมูก.
ลูกหมี 0,น.,ชื่อข้าวพันธุ์พื้นเมือง (ท.บ.).
