คำ,POS,ความหมาย
กึ๊ง 1,สำ.,ถึงที่สุด.
กึงกัง 0,ว.,"ว่องไว, กระฉับกระเฉง (น.ศ.)."
กึงกัง 1,ว.,รุงรัง.
กึ้งกือ 0,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
กึ้งกือ 1,น.,กิ้งกือ (ดู ผึ้งกือ).
กึแจง 0,น.,"กะชะ, ภาชนะสานโปร่งสำหรับใส่สิ่งของ มีรูปต่าง ๆ บางชนิดมีหูหิ้ว บางชนิดไม่มี"
กึแจง 1,น.,กะชะ (ดู ชะ น. ๑.).
กึช็อด 0,ก.,"กระถด, เลื่อนไปเล็กน้อย"
กึช็อด 1,น.,กระถด (ดู ถด).
กึชะ 0,น.,กะชะ (ดู ชะ น. ๑.).
กึดาย 0,ว.,"ขี้เหนียว, ตระหนี่"
กึดาย 1,ว.,ตระหนี่ (ดู ขี้ซิด).
กึได 0,น.,"มัดจำ, เงินที่มอบไว้แก่คู่สัญญาบางส่วน"
กึได 1,น.,มัดจำ (ดู มัดกรำ).
กึแตรง 0,น.,กะชะ (ดู ชะ น. ๑.).
กึถด 0,ก.,"กระถด, เลื่อนไปเล็กน้อย"
กึถด 1,น.,กระถด (ดู ถด).
กึแถ็ด 0,ก.,"กระถด, เลื่อนไปเล็กน้อย"
กึแถ็ด 1,น.,กระถด (ดู ถด).
กึปรัด 0,ก.,"ร้าว, ปริ เช่น แก้วนี้ปรัดแต้ว - แก้วใบนี้ร้าวแล้ว"
กึปรัด 1,ก.,"ร้าว, ปริ (ดู ปรัด)."
กึเผล้ง 0,น.,หม้อดินเผาขนาดใหญ่ ไม่มีฝาปิด ปากกว้างใช้สำหรับใส่น้ำหรือข้าวสาร (ดู เผล้ง น.).
กึเผล้ง 0,น.,หม้อดินเผาขนาดใหญ่ ไม่มีฝาปิด ปากกว้าง ใช้สำหรับใส่น้ำหรือข้าวสาร เรียกว่า “ เผล้งสาร ”
กึพล็อกหัว 0,น.,"กะโหลก, กระดูกที่หุ้มมันสมอง"
กึพล็อกหัว 1,น.,กะโหลก (ดู โหลก น. ๑.).
กึรำ 0,ก.,"อยากกระทำ, อยากลงไม้ลงมือ, มันมือชวนให้เล่น, ชวนให้ทำ, ใคร่"
กึลิก 0,ก.,"สะกิด, เอาปลายเล็บหรือสิ่งที่คล้ายคลึงกัน เขี่ย แตะหรือขีดข่วนแต่เบา ๆ เพื่อให้รู้ตัวหรือเพื่อให้สิ่งที่ไม่ต้องการหลุดออกไป."
กึลึก 0,ก.,สะกิด (ดู กิด).
กึแส็ง 0,ก.,"ร่อน, เขย่า, สั่น"
กึแส็ง 1,ก.,"ร่อน, เขย่า, สั่น (ดู แร่ง ก.)."
กึหมัง 0,น.,เสือดำ (ดู ค้างคูด).
กึหมัง 0,น.,เสือดำ
กึหยับ 0,ก.,"กระถด, เลื่อนไปเล็กน้อย"
กึหยับ 1,ก.,"ขยับ, กระเถิบ"
กึหยับ 2,ก.,ขยับ (ดู หญับ ก.).
กึหวาน 0,น.,สว่าน (ดู เหล็กบิด).
กึแหม็ด 0,ก.,นุ่งผ้าม้วนชายพกและปล่อยชาย (ดู แหฺมฺร็ด ก. ๑.).
กึแหม็ด 0,ก.,นุ่งผ้าม้วนชายพกและปล่อยชาย เช่น แหฺมฺร็ดผ้า - ถกผ้า
กึโหลย 0,ก.,"กู่, ตะโกน (ดู โก ก.)."
กึโหลย 1,ก.,"กู่, ตะโกน"
กืด 0,ก.,เสียงร้องของนกคุ่ม
กือ 0,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
กือ 1,น.,กิ้งกือ (ดู ผึ้งกือ).
กือ 2,น.,ใช้เป็นคำนำหน้าชื่อสตรี (ดู กะ น. ๖.).
กือ 0,น.,คำนำหน้าชื่อสตรีของไทยมุสลิม
กือจ๋าม 0,ก.,จาม (น.ธ.)
กือจ๋าม 1,ก.,จาม (ดู กะจ๋าม).
กือเจ๊าะ 0,ก.,ว่องไว เช่น แด็กคนนี้กะจะจริง - เด็กคนนี้ว่องไวจริง
กือเจ๊าะ 1,ก.,ว่องไว (ดู กะจะ).
กือด่วน 0,ว.,"รีบ, เร่ง, ด่วน (น.ธ.)"
กือด่วน 1,ว.,ด่วน (ดู กะด่วน).
กือตรอง 0,น.,"กระชอน, เครื่องกรอง โดยปกติสานด้วยผิวไม้ไผ่ใช้กรองกะทิ เป็นต้น"
กือตรอง 1,น.,กระชอน (ดู กรอง น. ๑.).
กือพ็อด 0,ก.,ขดตัว เช่น นอนพด
กือหรำ 0,ว.,"ยั่วยวนชาย, ยั่วโมโห (น.ธ.)."
กือหลำ 0,น.,"ถาด (ก.บ., ต.ร.)"
กือหลำ 1,น.,ถาด (ดู ต้าหลำ).
กุ 0,ก.,"กู่, ตะโกน"
กุ 1,ก.,สร้างให้เป็นเรื่องเป็นราวขึ้นโดยไม่มีมูล.
กุก 0,น.,เรียกเสียงสุดท้ายที่นกเขาขันโยน.
กุก 1,น.,นกชนิดหนึ่งตัวเล็กร้องเสียงดังกุก ๆ ๆ.
กุก 2,ก.,กิริยาที่ หนูร้องเช่นนั้น.
กุก 3,ก.,อาการที่แม่ไก่เรียกลูก.
กุก 4,ก.,เสียงที่คนเรียกไก่.
กุก 5,ลัก.,เรียกการขันของนกเขาว่า กุกเดียว สองกุก สามกุก เป็นต้น.
กุกกิก 0,ว.,"ขรุขระ, ไม่เป็นระเบียบ"
กุกกิก 1,ว.,เสียงดังเช่นนั้น.
กุกกิก 2,สำ.,มีชั้นเชิง
กุง 0,น.,ชื่อเฟิน ต้นเป็นกอขึ้นตามริมน้ำ ใบยาวเป็นทาง ใบอ่อนสีแดง กินได้
กุง 1,น.,ชื่อเฟินชนิดหนึ่ง (ดู ปรง น. ๒.).
กุ้ง 0,น.,"กุ้ง, ชื่อสัตว์ไม่มีกระดูกสันหลัง หายใจด้วยเหงือก ลำตัวยาว แบนหรือกลม แบ่งเป็นปล้อง มี เปลือกหุ้มแข็ง ส่วนใหญ่กรีมีลักษณะแบนข้าง ก้ามและขาอยู่ที่ส่วนหัวและอก มี ๑๐ ขา มีทั้งในน้ำจืด และน้ำเค็ม."
กุ้งกรูด 0,น.,"กุ้งก้ามกราม, กุ้งน้ำจืด ตัวโต เปลือกสีครามปนเขียว ก้ามสีฟ้า มีหนาม วางไข่ในน้ำกร่อย (ช.พ.)"
กุ้งกรูด 1,น.,กุ้งก้ามกราม.
กุ้งกั้ง 0,น.,ชื่อแมงชนิดหนึ่งคล้ายกุ้ง
กุงกิง 0,น.,"กางเกง, เครื่องนุ่งห่มมี ๒ ขา"
กุงกิง 1,น.,กางเกง (ดู กงเกง).
กุงเกง 0,น.,"กางเกง, เครื่องนุ่งห่มมี ๒ ขา"
กุงเกิง 0,น.,กางเกง (ดู กงเกง).
กุ้งแก้ว 0,น.,กุ้งแห้งที่มีกรรมวิธีในการทำให้ตัวใสขาว.
กุ้งเข็บ 0,น.,กุ้งกุลาดำ.
กุ้งครูด 0,น.,กุ้งก้ามกราม.
กุ้งเค็ม 0,น.,กุ้งหมักคล้ายปลาเจ่ามีรสเปรี้ยว เค็ม
กุ้งเคย 0,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งเจ้า 0,น.,กุ้งหมักคล้ายปลาเจ่ามีรสเปรี้ยว เค็ม
กุ้งตาก 0,น.,กุ้งตัวเล็ก ๆ อาศัยอยู่ในรูริมน้ำ ดีดตัวได้คล้ายกั้ง มีก้ามสองก้ามคล้ายทวยมัน
กุ้งเต้น 0,น.,สัตว์ตัวเล็ก ๆ ชนิดหนึ่ง (Orchestia agilis) ในวงศ์ Talitridae คล้ายทาก ดีดเก่ง ชอบอยู่ในที่ชื้นแฉะ.
กุ้งแต้ 0,น.,กุ้งนาง
กุ้งแตระ 0,น.,กุ้งนาง
กุ้งแตะ 0,น.,กุ้งนาง
กุ้งนา 0,น.,กุ้งน้ำจืดที่อาศัยในนา ไม่มีก้าม.
กุ้งปลา 0,น.,"ชื่อการพนันชนิดหนึ่ง ใช้ลูกเต๋าที่มีแกนกลางสำหรับหมุนมี ๔ หน้า ประกอบด้วยรูปกุ้ง ปลา แมงดาทะเล และดอกไม้ ซึ่งเรียกเป็นภาษาจีนว่า หือ แห ฮ่าว ฮั้ว วิธีเล่นจะหมุนลูกเต๋าในจาน ใช้ถ้วยครอบเช่นเดียวกับไฮโล (ภ.ก.,พ.ง.)"
กุ้งฝอย 0,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งฝัด 0,น.,กุ้งแห้ง.
กุ้งฝืด 0,น.,กุ้งแห้ง.
กุ้งมังกร 0,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุ้งเม่า 0,น.,กุ้งฝอยแห้ง (ภ.ก.).
กุ้งแม่หวัด 0,น.,กุ้งกุลาดำขนาดใหญ่.
กุ้งไม้ 0,น.,กุ้งที่ปอกเปลือกแล้วเสียบไม้ตากแดด.
กุ้งย่าง 0,น.,กุ้งที่นำมาเสียบด้วยไม้ตากแห้ง หรือรมควันไฟโดยไม่ปอกเปลือก
กุ้งยิง 0,น.,กุ้งตัวเล็ก ๆ อาศัยอยู่ในรูริมน้ำ ดีดตัวได้คล้ายกั้ง มีก้ามสองก้ามคล้ายทวยมัน
กุ้งยิง 1,น.,ฝีหัวเล็กที่เกิดจากการอักเสบที่ต่อมขอบตา.
กุ้งรำ 0,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งส้ม 0,น.,กุ้งหมักคล้ายปลาเจ่ามีรสเปรี้ยว เค็ม
กุ้งสาร 0,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งสารส้มโอ 0,น.,กุ้งขนาดเล็กมากเป็นกุ้งน้ำเค็ม
กุ้งเสียบ 0,น.,กุ้งที่นำมาเสียบด้วยไม้ตากแห้ง หรือรมควันไฟโดยไม่ปอกเปลือก
กุ้งหนาม 0,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุ้งหลวง 0,น.,กุ้งก้ามกราม.
กุ้งหลวง 1,น.,ชื่อปาล์มจำพวกหวายชนิดหนึ่ง กอขนาดใหญ่ ชอบขึ้นเกาะเกี่ยวกับต้นไม้ใหญ่ ลำหวายเป็นสีน้ำตาลแดงหุ้มโดยรอบ.
กุ้งหลวง 2,น.,ชื่อกล้วยชนิดหนึ่ง (ดู กล้วยกุ้ง).
กุ้งหลวง 0,น.,"กุ้งก้ามกราม, กุ้งน้ำจืด ตัวโต เปลือกสีครามปนเขียว ก้ามสีฟ้า มีหนาม วางไข่ในน้ำกร่อย (ช.พ.)"
กุ้งหัวโขน 0,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุ้งหัวหนาม 0,น.,กุ้งทะเลขนาดใหญ่ชนิดหนึ่ง (Panulirus sp.) ในวงศ์ Palimurida หัวแบนลงแต่ท่อนหางแบนข้าง
กุด 0,น.,"บึง, ลำน้ำที่ปลายด้วน."
กุด 1,น.,"กุฏิ, เรือนสำหรับพระภิกษุสามเณรอยู่."
กุด 2,ก.,ตัด.
กุด 3,ว.,"ด้วน, เหี้ยนไป."
กุดัง 0,น.,โรงเก็บสินค้าหรือสิ่งของ เป็นต้น (ม. gudang)
กุดัง 1,น.,"รถบรรทุกขนาดใหญ่ชนิดหนึ่ง เรียก ""รถกุดัง""."
กุดัง 2,น.,ตู้รถไฟบรรทุกสินค้าโดยเฉพาะ.
กุดี 0,ลัก.,กุลี (ดู กุหลี ลัก.).
กุดี 1,ลัก.,กุลี ผ้า ๑ กุลี เท่ากับ ๒๐ ผืน
กุน 0,น.,"มดลูก, อวัยวะภายในอันเป็นที่ตั้งครรภ์"
กุน 1,น.,"พิกุล, ชื่อไม้ต้น กลีบดอกจักรแหลม กลิ่นหอมและหอมอยู่จนแห้ง ใช้ทำยาได้."
กุน 2,น.,ชื่อปีที่ ๑๒ ของรอบปีนักษัตร มีหมูเป็นเครื่องหมาย.
กุน 3,ก.,"กุ๊น, ขลิบเย็บหุ้มริมผ้าหรือของอื่น ๆ ใช้แถบผ้าย้วยหรือเฉลียงเย็บหุ้ม ๒ ข้าง เม้มเข้าเป็นตะเข็บกลมบ้าง แบนบ้าง มักใช้ที่คอเสื้อหรือชายเสื้อ เป็นต้น."
กุ่นเฉียง 0,น.,"กุนเชียง (จ., ภ.ก., พ.ง.)."
กุ่นซื้อ 0,น.,"กุนซือ, ที่ปรึกษา (จ., ภ.ก., พ.ง.)."
กุนหนี 0,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
กุนหยี 0,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
กุนหลี 0,น.,"บานไม่รูโรย, ชื่อไม้ล้มลุกลำต้นค่อนข้างแข็ง แตกแขนงเป็นพุ่มเล็ก ๆ ดอกกลมสีขาว ชมพู หรือม่วงแดง"
กุนี 0,น.,กระสอบป่าน
กุนี 1,น.,กระสอบป่าน (ดู ยู่หนี).
กุบ 0,น.,"กล่อง, ตลับ, อับ เช่น ยาเส้นอยู่ในกุบ - ยาเส้นอยู่ในกล่อง"
กุบ 1,ก.,ยักยอก.
กุบ 2,ว.,ลักษณะของเขาวัวหรือเขาควายที่ปลายโก่งเข้าหากันจนเกือบชิด เรียก เขากุบ.
กุบกับ 0,ว.,อาการที่รีบทำอย่างลุกลน
กุบกับ 1,น.,ชื่อการเล่นอย่างหนึ่งโดยใช้กะลามะพร้าวตัวผู้ ๒ ลูก โยงด้วยเชือกใช้เดินแทนรองเท้า.
กุบกับ 2,ว.,อาการที่รีบทำอย่างลุกลน (ดู ลกลก).
กุบกับ 3,ว.,ยุ่ง เช่น อย่ามากุบกับนักที - อย่ามายุ่งนักเลย (ส.ฎ.).
กุโบ 0,น.,ที่ฝังศพผู้นับถือศาสนาอิสลาม.
กุม 0,น.,"ต้นทุ่ม, ชื่อไม้ต้น ใบเป็นใบประกอบมีใบย่อย ๓ ใบ ดอกเป็นช่อ กลีบดอกสีขาวแล้วกลายเป็นสีเหลือง ผลกลมหรือรูปไข่ ผิวนอกแข็งและสาก ๆ สีเขียวนวล."
กุม 1,ก.,"ถือ, จับ, เกาะ, ฉวย เช่น อย่ากุมมือ - อย่าจับมือ"
กุ้มกำ 0,น.,ลูกกวาด (ดู กรุมกรำ).
กุ้มกำ 0,สำ.,ใช้เรียกคนที่ชอบแต่งตัวสีฉูดฉาดว่า เหมือนลูกกรุ้มกร้ำ.
กุมเท่า 0,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
กุมเท่า 1,ว.,ตราบเท่า (ดู คุม ว.).
กุมรา 0,น.,"ความเอาใจใส่, ความสนใจ"
กุมหรา 0,น.,"ความเอาใจใส่, ความสนใจ (ดู จะหรา น.)."
กุย 0,น.,ลักษณะเป็นขุยตามตัวเวลาผิวหนังแห้ง.
กุย 1,ก.,ตะกุยตะกาย.
กุ่ย 0,ก.,ทำความเคารพด้วยการคุกเข่าและก้มศีรษะลง พร้อมแบฝ่ามือแตะพื้นคล้ายกราบพระ.
กุ่ย 1,ว.,"แพง (จ.,ภ.ก.)."
กุ้ย 0,ว.,"กี่, เท่าไหร่ (ดู กี๊ ว. ๑.)."
กุ้ย 0,ว.,"กี่, เท่าไร"
กุ้ยฉี 0,น.,ฝี (ดู ฝีชี่).
กุ๊ยต่าว 0,น.,ถั่วแขก (ดู อ่อกุ้ยต่าว).
กุ๊ยต่าว 0,น.,ถั่วแขก.
กุ่ยเล้ง 0,น.,หมวกสานของจีน รูปกรวย (ดู เปี้ยว น. ๒.).
กุ้ยเล้ง 0,น.,หมวกสานของจีน รูปกรวย
กุ้ยหนี่ 0,น.,"ผลไม้ชนิดหนึ่งมีผลคล้ายมะม่วง เปลือกผลหนาและหยาบ รสหวาน กลิ่นหอม (ป.น., น.ธ.)."
กุรี 0,น.,ไหขนาดใหญ่ ปากแคบ (น.ธ.)
กุหนี 0,น.,กระสอบป่าน
กุหนี 1,น.,กระสอบป่าน (ดู ยู่หนี).
กุหมัง 0,น.,เสือดำ
กุหมัง 1,น.,เสือดำ (ดู ค้างคูด). .
กุหมาน 0,น.,"กุมาร, เด็ก, รูปหนังตะลุงเด็ก (ภ.ก.)."
กุหรง 0,น.,คอกในเฝือกรั้ว.
กุหรัง 0,น.,"ความเอาใจใส่, ความสนใจ"
กุหรัง 1,น.,"ความเอาใจใส่, ความสนใจ (ดู จะหรา น.)."
กุหรัง 2,ว.,"ไม่เต็มที่, เสื่อมคุณภาพ."
กุหรัง 3,ว.,"เกินเหตุ, เหลือเกิน เช่น ขี้ชิดกุหรัง - ขี้เหนียวเหลือเกิน (น.ศ.)"
กุหรา 0,น.,"ความเอาใจใส่, ความสนใจ (ดู จะหรา น.)."
กุหรา 0,น.,"ความเอาใจใส่, ความสนใจ"
กุหลิบกุหลิบ 0,ก.,อาการกะพริบตาบ่อย ๆ
กุหลิบกุหลิบ 1,ก.,อาการกะพริบตาบ่อย ๆ (ดู ปริบ ก.).
กุหลี 0,น.,คนรับจ้างที่ใช้แรงงาน (เทียบ ม. kuli).
กุหลี 1,น.,ชื่อขนมชนิดหนึ่งทำด้วยข้าวเหนียวนึ่งหั่นเป็นชิ้นมีน้ำตาลโตนดเคี่ยวราดหน้า
กุหลี 2,ลัก.,กุลี ผ้า ๑ กุลี เท่ากับ ๒๐ ผืน
กุเหล 0,น.,กะหล่ำปลี
กุเหฺล 0,น.,กะหล่ำปลี (ดู โก่เหล่ฉ่าย).
กู 0,สรรพ.,ใช้แทนตัวผู้พูด.
กู่ 0,น.,"น้องชายหรือพี่ชายแม่ (จ., ภ.ก., พ.ง.)."
กู่ 1,น.,เลื่อย.
กู้ 0,ก.,"กู่, ตะโกน"
กู้ 1,น.,ขนมเต่า.
กู้ 2,น.,"เต่า (จ., ภ.ก., พ.ง.)."
กู้ 3,ก.,"กู่, ตะโกน (ดู กุ ก. ๑.)."
กูก 0,ก.,"กู่, ตะโกน (ดู กุ กุ. ๑.)."
กู่ก้อง 0,น.,พี่ชายหรือน้องชายของยาย.
กู้จี้ 0,น.,"เมล็ดแตงโมที่ใช้เป็นอาหารขบเคี้ยวเล่น (จ., ภ.ก., พ.ง.)"
กู๊ฉ่าย 0,น.,"กุยช่าย (จ., ภ.ก., พ.ง.)."
กูณิเณร 0,สำ.,เป็นคำพูดแสดงตนให้เห็นว่าเป็นผู้มีอำนาจเพื่อให้ผู้อื่นเกรงใจและยุติปัญหา.
กูด 0,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้นและคด (ส.ฎ.)
กูด 1,น.,หางเสือเรือ เช่น น้ำเชี่ยวถือกูดให้ชับ - น้ำเชี่ยวถือหางเสือให้มั่น
กูด 2,น.,ชื่อเฟินหลายชนิด เช่น ผักกูดขม ผักกูดช้าง ผักกูดดำ ผักกูดป่า ผักกูดหางนก ผักกูดนา บางชนิดกินได้.
กูด 3,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้น และคด (ดู กรูด น. ๒.).
กูด 4,ว.,หยิก (ผม) เช่น เด็กนี้ผมกูด - เด็กนี้ผมหยิก
กู้ดถาว 0,น.,"ซี่โครง (จ., ภ.ก.)."
กู๋น 0,น.,เสื้อและกระโปรงที่เย็บติดเป็นเนื้อเดียวกัน
กู่บี๊ 0,น.,กาแฟ (เทียบ ม. kopi)
กูปิ 0,ว.,"ขี้เหนียว, ตระหนี่"
กูปิ 1,ก.,ตระหนี่ (ดู ขี้ชิด).
กู่ล้าง 0,น.,โกดัง (ดู กุดัง น. ๑.).
กู่ล้าง 0,น.,โรงเก็บสินค้าหรือสิ่งของ เป็นต้น (ม. gudang)
กูล้าเล่ 0,น.,ฝอยเหล็กขัดหม้อ (ดู ขี้เหล็ก น. ๒.).
กูล้าเล้ 0,น.,ฝอยเหล็กขัดหม้อ
กูหนี 0,น.,กระสอบป่าน
กู่หลาง 0,น.,"คนเก่าคนแก่ (จ., ภ.ก.)."
เก 0,น.,"กี่, เครื่องทอผ้า."
เก 1,น.,คานรองรับท่อนซุง สำหรับเลื่อยไม้ด้วยมือ.
เก 2,ก.,เกเร.
เก 3,ว.,"เฉ, ไม่ตรง."
เก 4,ว.,เพิ่มขึ้น ใช้ในวงการพนัน.
เก 5,ว.,ดัดแปลง
เก่ 0,ว.,"มาก, เกิน (จ., ภ.ก.)."
เก้ 0,ว.,"กี่, เท่าไร"
เก้ 1,น.,"ชื่อการเล่นชนิดหนึ่งของเด็ก เช่น เก้หยบ - ซ่อนหา, เก้จับ - ไล่จับ, เก้วง, เก้ยิก, เก้น้ำ เป็นต้น"
เก้ 2,น.,ของปลอม (ภ.ก.).
เก้ 3,น.,"ไก่ (จ., ภ.ก.)."
เก้ 0,ว.,ดัดแปลง
เกก 0,ก.,"อาการที่ถูกกดดันในอารมณ์อย่างมาก คั่งแค้นแต่ไม่สามารถพูดหรือแสดงออกมาได้, ความ อัดอั้นตันใจที่ไม่สามารถระบายได้, การพยายามเก็บอาการเอาไว้จนรู้สึกเกร็ง, การกันไม่ให้คู่ต่อสู้ ได้แต้มในการเล่นไพ่ โดยการไม่ยอมทิ้งไพ่ที่คาดว่าจะทำให้คู่ต่อสู้ได้แต้ม."
เกก 1,ก.,"วางท่า, วางมาด (จ.,ภ.ก.,พ.ง.)."
เก๊กซิม 0,ว.,"หนักใจ ไม่สบายใจ แย่ เดือดร้อน (จ., ภ.ก., พ.ง.)"
เก๊กซิ้ม 0,ก.,"หนักใจ, ไม่สบายใจ (ดู แก๊กซิ้ม)."
เก๊กฮั้ว 0,น.,"ดอกเก๊กฮวยเมื่อนำเอามาตากแห้งแล้วใส่น้ำชงกับใบชาหรือต้มกับน้ำตาลใช้ดื่มแก้กระหาย (จ., ภ.ก.)."
เก่ก้าง 0,ว.,"ป่วยการ, ทำงานกิน (จ., ภ.ก.)."
เก้ก่าว 0,ก.,"เซ้าซี้, เรื่องมาก, จู้จี้ เช่น คุณอย่ามาเก้ก่าว - คุณอย่ามาเซ้าซี้ (จ., ภ.ก.)."
เก้ง 0,น.,ไม้สอดใต้หางช้าง ปลายทั้งสองมีเชือกผูกยึดกับสัปคับ.
เก้งช้าง 0,น.,กูบบนหลังช้าง มีหลังคา.
เก้งช้าง 1,น.,ไม้ที่ใช้ชำระหลังจากถ่ายอุจจาระ.
เก้งช้าง 2,น.,เก๋ง.
เก้งช้าง 3,น.,"ร้านรับทรายข้างบนเหมืองแร่ (ภ.ก., พ.ง.)."
เก้งช้าง 4,ก.,อาการสมจรของสุนัขที่กำลังติดกันอยู่
เก้งช้าง 5,ก.,เกี่ยง
เก้งช้าง 6,ก.,เรียกอาการที่สัตว์ดีด เช่น ม้าเก้งเด็ก - ม้าดีดเด็ก.
เก้งช้าง 7,ก.,"ค้างคา, ทำไม่เสร็จแล้วทิ้งไว้, ไม่ล้าง เช่น เก้งถ้วย - ไม่ล้างจานแล้วทิ้งไว้, เก้งขี้ - ถ่ายอุจจาระแล้วไม่ล้างปล่อยให้แห้งติดก้น."
เก้งช้าง 8,ว.,"อาการตวัดเท้าไปข้างหลังของคนหรือสัตว์เรียก ""ลูกเก้ง""."
เกงเหลง 0,ว.,"ไม่เอางาน, เกะกะ."
เก้ซี่ 0,ก.,"แกล้งทำ, ทำแกล้ง (ภ.ก., พ.ง.)."
เกณฑ์ 0,น.,โชคชะตา.
เกณฑ์โค่ 0,น.,เนื้อคู่.
เกณฑ์ชี้ตา 0,น.,เกณฑ์ชะตา.
เกณฑ์ดอ 0,น.,ชายที่มีโอกาสได้ร่วมเพศกับผู้หญิงหลาย ๆ คน.
เกณฑ์ดี 0,น.,โชคดี.
เกณฑ์ปาก 0,น.,ลาภปาก.
เกณฑ์มือ 0,น.,มือขึ้น.
เกณฑ์หี 0,น.,สตรีที่โชคดีในการได้คู่ครองที่ดี.
เกณฑ์หี 1,น.,"กะเกณฑ์, บังคับ."
เกณฑ์หี 2,ก.,กำหนด.
เก็ดเปี้ย 0,น.,ส้มจี๊ด (ดู เก็ดหลา).
เก็ดเปี้ย 1,น.,"ส้มจี๊ด, ส้มชนิดหนึ่ง ลักษณะคล้ายส้มเขียวหวาน ผลเล็กกว่ามะนาว รสเปรี้ยว"
เก็ดเล้งเตี๋ยว 0,น.,ไอศกรีมแท่ง
เก็ดหลา 0,น.,"ส้มจี๊ด, ส้มชนิดหนึ่ง ลักษณะคล้ายส้มเขียวหวาน ผลเล็กกว่ามะนาว รสเปรี้ยว"
เก็ดเหลง 0,น.,"ไอศกรีม (จ., ภ.ก., พ.ง.)"
เก็ดเหลง 1,น.,ไอศกรีม (ดู กิ๊ดเหล้ง).
เก็ดฮ่องเตี๋ยว 0,น.,ขนมโก๋อ่อน (ดู เกียดฮ่องเตี๋ยว).
เก็ดฮ่องเตี๋ยว 1,น.,ขนมโก๋อ่อน
เกตุก 0,น.,"กี่กระตุก, เครื่องทอผ้าชนิดหนึ่งที่มีสายกระตุกเพื่อให้กระสวยพุ่งไปได้เอง."
เก่เตี้ยว 0,ว.,"ก้าวก่ายยุ่งเรื่องคนอื่น (จ., ภ.ก.)."
เก่เตี้ยวโป๋ 0,สำ.,ผู้หญิงที่ชอบยุ่งเรื่องผู้อื่น.
เก็บ 0,ก.,"เก็บ, ออม, ประหยัด."
เก็บ 1,ก.,เก็บเกี่ยว เช่น เก็บข้าว - เก็บข้าว
เก็บค่าเซ้ว 0,ก.,เก็บค่าเช่าที่ขายของ
เก็บชุน . 0,สำ.,เก็บหอมรอมริบ
เก็บเซ้ว 0,น.,หม้อต้มยา มีด้ามจับและปากยื่นเป็นกรวย สำหรับรินน้ำ (ภ.ก.).
เก็บเซ้ว 1,ก.,เก็บค่าเช่าที่ขายของ
เก็บเล็ม . 0,ก.,เก็บเล็กผสมน้อย
เก้เปียะ 0,น.,ฝาผนังบ้านที่ใช้ร่วมกันหรือติดกัน.
เก้เปียะ 1,ก.,"อยู่ติดกัน (จ., ภ.ก., พ.ง.)."
เกย 0,น.,พื้นเรือนใหญ่ที่สูงกว่าระเบียง
เกย 1,น.,ตัวยิงในการเล่นพื้นบ้าน เช่น เล่นฟัดราว เล่นยิงสะบ้าหรือเล่นอย่างอื่นที่คล้ายคลึงกัน เช่น โลกเกยหนวยนี้ดีจัง - ตัวยิงตัวนี้ใช้ได้ผลดียิ่ง
