คำ,POS,ความหมาย
ผ้าโพกหัว 1,น.,ผ้าขาวม้าที่ใช้โพกศีรษะผู้ชายเวลาทำงานที่ออกแรงมากๆ เช่น เก็บเกี่ยวข้าว หรือไถนา
ผ้าโพกหัว 2,น.,กลีบเลี้ยงของผลไม้หรือดอกไม้ (ดู ทับ น. ๗.).
ผ้าโพ่ย 0,น.,ผ้าห่มนอน
ผ้ามั้ว 0,น.,ผ้าขาวม้า
ผ้ามินป้อ 0,น.,ผ้าเช็ดหน้า
ผ้าไม่ทันเมา 0,สำ.,"เวลาสั้นมาก ใช้พูดเป็นทำนอง ประชด, โดยปริยายหมายถึง สามี-ภรรยาที่แต่งงานกันได้ไม่นานก็บาดหมาง หย่าร้างกัน."
ผาย 0,ก.,"ดุ, ซน, ไม่สวย, ร้ายกาจ, เสีย (ภ.ก.)."
ผ้ายาง 0,น.,ผ้าพลาสติก
ผ้ารัดพัด 0,น.,ผ้าคาดพุง
ผ้ารางพัด 0,น.,ผ้าคาดพุง
ผ้าร้าย 0,น.,ผ้าขี้ริ้ว
ผ้าร้าย 1,น.,ชื่อหญ้าชนิดหนึ่ง.
ผ้าร้าย 2,น.,"ผ้าขี้ริ้ว, ผ้าเก่าขาดที่ใช้เช็ดถู เป็นต้น."
ผ้าร้าย 3,น.,ชื่อกระเพาะอย่างหนึ่งของสัตว์เคี้ยวเอื้อง มี วัว ควาย เป็นต้น
ผ้าร้ายควาย 0,น.,ผ้าขี้ริ้วควาย.
ผ้าร้ายควาย 1,น.,ปลิงขนาดใหญ่.
ผ้าร้ายหอทอง 0,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
ผ้าร้ายห่อทอง 0,น.,กะทกรก (ดู รกช้าง).
ผาล 0,น.,"มีดหัวหมู, เหล็กสำหรับสวมหัวหมูเครื่องไถ."
ผ้าลาย 0,น.,ผ้าขาวม้า
ผ้าลาย 1,น.,ผ้าขาวม้า (ดู ผ้าซักอาบ).
ผ้าลาย 2,น.,โสร่งผู้หญิงที่พิมพ์ดอกลายไทย (น.ศ).
ผ้าไลกาด 0,น.,ผ้าถุงของผู้ชายไทยมุสลิม (ภ.ก.).
ผาว 0,ว.,"ลวก ๆ, มีเนื้อไม่แน่น และไม่ซุย"
ผ่าว 0,น.,ประทัด (ดู พ่าว น.).
ผ่าว 1,ก.,"ชง เช่น ผ่าวเล้ง - ชงนม. (จ., ภ.ก., พ.ง.)."
ผ่าว 0,น.,ประทัด (น.ธ.)
ผ่าวเต๋ 0,น.,ชมพู่น้ำดอกไม้ (ม. Puteh ; ส.ข.)
ผ้าสไบ 0,น.,ผ้าขาวม้า
ผ้าส้าปัน 0,*น.,ผ้าโพกศีรษะของชาวไทยมุสลิมที่ผ่านพิธีฮัจญ์แล้ว.
ผ้าสี่เหลี่ยม 0,น.,ผ้าเช็ดหน้า
ผ้าเสื้อ 0,น.,เสื้อ
ผ้าหน้า 0,น.,ผ้าห้อยหน้ามโนราห์
ผ่าหม่อม 0,น.,ท่าหนึ่งในการเตะตะกร้อ ที่ใช้ฝ่าเท้าหรือส้นเท้าตบลูกที่เลยศีรษะไปให้ลูกมาข้างหน้า โดยผ่านกลางศีรษะ (ภ.ก.).
ผ้าหมิ่นป่อ 0,น.,ผ้าเช็ดหน้า
ผ้าหยาง 0,น.,ผ้าพลาสติก
ผาหลา 0,น.,ท่ารำท่าหนึ่งของมโนราห์ เรียกเต็มว่า ท่าผาหลาเพียงไหล่.
ผ้าห้อง 0,น.,ผ้าขาวม้า
ผาหาง 0,ก.,อาการต่อสู้หรือชั้นเชิงของไก่ชนที่มุดเข้าไปในระหว่างขาของคู่ต่อสู้ แล้วยกตัวขึ้นทำให้หัวไปโผล่ที่หางของคู่ต่อสู้ ทำให้คู่ต่อสู้ตีนไม่ถึงพื้นและเสียหลัก (ภ.ก.).
ผาหุ้น 0,ว.,ขาดหุ้น ไม่เต็มเต็ง.
ผ้าเหลือง 0,น.,จีวร
ผ้าไหว้ 0,น.,ผ้าไหว้ในพิธีแต่งงาน ผ้าที่ฝ่ายชายนำไปให้แก่ญาติผู้ใหญ่ของฝ่ายหญิง เพื่อเป็นการเคารพในเวลาแต่งงาน.
ผาอก 0,ว.,เป็นคำด่า เช่น ไอ้ผ่าอก (ภ.ก.).
ผ้าอ้อมผี 0,น.,ใยแมงมุมขนาดเล็กที่ถูกน้ำค้างเกาะในตอนเช้า มักปรากฏอยู่บนยอดหญ้า.
ผ้าอาบน้ำฝน 0,น.,ผ้าที่พุทธศาสนิกชนถวายพระก่อนวันเข้าพรรษาเพื่อให้พระสงฆ์นุ่งอาบน้ำ.
ผ้าอีย้าบ 0,น.,ผ้าคลุมศีรษะของหญิงไทยมุสลิม (ภ.ก.).
ผ้าเอี๋ยว 0,น.,ผ้าขาวม้า
ผิด 0,ว.,"ผิด, ไม่ตรงกับความจริงหรือที่กำหนดนิยมไว้, ไม่ถูก, ต่างไป, แปลกไป."
ผิดคนอื่นเราเห็นเป็นภูเขาผิดของเราแลไม่เห็นเท่าเส้นผม 0,สำ.,ซ้ำเติมคนผิด.
ผิดที่ 0,ก.,"อยู่ในที่ที่ไม่เคยอยู่, อยู่ในที่ที่ไม่ควรจะอยู่."
ผิดเพื่อน 0,ก.,แตกต่างจากคนอื่น.
ผิดรีด 0,ก.,"ผิดประเพณี, ผิดจารีต"
ผิดเรด 0,ก.,"ผิดประเพณี, ผิดจารีต"
ผิน 0,ก.,"ผัน, หัน เช่น ผินหน้าไปข้างนอก นั่งทำดอกนมแมว - ผันหน้าไปทิศตะวันออก นั่งรำทำเป็นดอกนมแมว."
ผิ้น 0,ว.,"การแต่งตัวมากจนเกินไป, งามเกินพอดี (ภ.ก.)."
ผิว 0,น.,"ผิว, ส่วนที่มีลักษณะบาง ๆ เป็นพื้นหุ้มอยู่ภายนอกสุดของหนังและเปลือก เป็นต้น."
ผิวงามเหมือนยอดหวายลีง 0,สำ.,ใช้หยอกล้อผู้หญิงที่มีผิวคลํ้า.
ผิวลม 0,ก.,"ผิวปาก, ห่อริมฝีปากให้แคบพอแล้วเป่าลมออกให้เกิดเสียงตามที่ต้องการ (ภ.ก.)."
ผี 0,น.,"ผี, สิ่งที่มนุษย์เชื่อว่าเป็นสภาพลึกลับ มองไม่เห็นตัว แต่อาจปรากฏเหมือนมีตัวตนได้ อาจให้คุณหรือโทษได้ มีทั้งดีและร้าย, เรียกคนที่ตายไปแล้ว."
ผี่ 0,น.,"จมูก (จ., ภ.ก.)."
ผีกระ 0,น.,ผีกระสือ
ผีกละ 0,น.,ผีกระสือ
ผีกละ 1,น.,ชื่อว่านชนิดหนึ่ง ต้นคล้ายขมิ้น ดอกมีแสงเรือง ๆ คล้ายหิ่งห้อย เวลาดอกบานส่งกลิ่นเหม็นใช้ผสมยาพิษ.
ผีกละ 2,น.,ผีกระสือ (ดู มีกระ).
ผีกละ 0,น.,"ผีกระสือ, ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้หญิง ชอบกินสิ่งโสโครก"
ผีกล้า 0,น.,ผีกระสือ
ผีกล้า 0,น.,"ผีกระสือ, ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้หญิง ชอบกินสิ่งโสโครก"
ผีกับโลง 0,สำ.,เหมาะสมกัน เข้ากันได้
ผีกิน 0,ก.,ผีเข้าสิง
ผีขมเหงเปรว 0,สำ.,ตรงกับสำนวน “ ตายประชดป่าช้า ”.
ผีขาคีม 0,น.,ผีที่สิงในต้นไผ่ขาคีม (ดู ไผ่ขาคีม).
ผีเข้า 0,ก.,ผีเข้าสิง
ผีเข้าผีออก 0,สำ.,คุ้มดีคุ้มร้าย.
ผีง 0,ก.,"ผิง, ทำให้ร้อนด้วยวิธีอังไฟหรือแดดเพื่อให้อุ่นขึ้นหรือสุก"
ผีง 1,ว.,เสียงดังเช่นนั้น เช่น ยักหายผีง – หงายหลังดังผีง.
ผีชิน 0,น.,ผีที่เลี้ยงไว้ใช้สอยประจำตัว การนับถือผีจำพวกนี้เรียกว่า “ เล่นชิน ”.
ผีแซง 0,น.,ผีจำพวกหนึ่ง
ผีตายบาก 0,น.,ชื่อขนมชนิดหนึ่ง เป็นเส้นคล้ายขนมจีน ใช้ผสมน้ำเชื่อมรับประทาน
ผีตายหวาก 0,น.,ชื่อขนมชนิดหนึ่ง เป็นเส้นคล้ายขนมจีน ใช้ผสมน้ำเชื่อมรับประทาน
ผีตายโหงกับโลงไม้ยาง 0,สำ.,เหมาะสมกัน เข้ากันได้
ผีทางไม้ 0,น.,"ผีประจำต้นไม้, ประจำต้นตะเคียน เรียก “ ผีเคียน ”, ประจำต้น กล้วยตานี เรียก “ ผีตาหนี ”"
ผีปันมัน 0,สำ.,บ่นพึมพำอยู่คนเดียว
ผีโป่ง 0,น.,ผีโป่ง
ผีพราย 0,น.,ผีคนตกน้ำตาย
ผีพันมัน 0,สำ.,บ่นพึมพำอยู่คนเดียว
ผีไม้ 0,น.,"ผีประจำต้นไม้, ประจำต้นตะเคียน เรียก “ ผีเคียน ”, ประจำต้น กล้วยตานี เรียก “ ผีตาหนี ”"
ผีรำในตา 0,สำ.,"เกิดกิเลสตัณหา, ภาพหลอน."
ผีลง 0,ก.,ผีเข้าสิง
ผีเล่นตรวด 0,น.,ผีพุ่งไต้
ผีโลกถ้วย 0,น.,ผีถ้วยแก้ว
ผีวางตรวด 0,น.,ผีพุ่งไต้
ผีสงคราม 0,น.,ชื่อผีชนิดหนึ่ง เชื่อว่ามีหลังกลวง กลัวเบ็ด อยู่ตามภูเขา (เทียบ ม. langseik)
ผีสำ 0,ก.,ผีสิง (ภ.ก.).
ผีหล้วง 0,น.,ชื่อสัตว์ชนิดหนึ่ง รูปร่างคล้ายกระแต ตัวเล็ก มีอยู่ชุกชุมแถบทิวเขาด้านตะวันตกของจังหวัดสุราษฎร์ธานี ขุดโพรงอยู่อาศัย มีพิษตามตัว ถ้าผู้ใดปัสสาวะรดจะถูกพิษ ทำให้อวัยวะเพศ มีอาการฟกช้ำ อาจถึงตายได้
ผีหลังกลวง 0,น.,ชื่อผีชนิดหนึ่ง เชื่อว่ามีหลังกลวง กลัวเบ็ด อยู่ตามภูเขา (เทียบ ม. langseik)
ผีหลาง 0,น.,ผีบรรพบุรุษ (ของคนภาคใต้ฝังทะเลตะวันตก).
ผีหัวโหด 0,น.,ผีซึ่งสิงอยู่บริเวณที่ทางน้ำเปลี่ยนระดับจากน้ำตื้นเป็นน้ำลึกในทันที. มี
ผีแห้งกับโลงพุก 0,สำ.,เหมาะสมกัน เข้ากันได้
ผีอีหนุ้ย 0,น.,ผีบรรพบุุรุษ
ผีอีหนุ้ย 1,ว.,"เลว, ไม่ดี เช่น ทำผีผี - ทำไม่ดี, บ้านผีผี - บ้านไม่น่าอยู่"
ผึง 0,ก.,"กาง, เปิด เช่น ผึงร่ม - กางร่ม."
ผึ้งกา 0,น.,"กิ้งก่า, ชื่อสัตว์เลื้อยคลาน ตัวมีเกล็ด หางยาว ชอบอาศัยอยู่บนต้นไม้"
ผึ้งกาปีก 0,น.,ชื่อสัตว์เลื้อยคลานชนิดหนึ่ง คล้ายกิ้งก่า แต่โตกว่ามีครีบข้างตัว หางแบน นิ้วเท้าติดกันเหมือนเป็ดร่อนไปได้
ผึ้งกาปีก 1,น.,ชื่อสัตว์เลื้อยคลานชนิดหนึ่ง คล้ายกิ้งก่า (ดู เถ้าราดเตย).
ผึ้งกีย 0,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
ผึ้งกือ 0,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
ผึ้งไก 0,*น.,สแลง. เลือด เช่น เดียวกูหักคอกินผึ้งไกเสียนิ - เดี๋ยวกูหักคอกินเลือดเสียนี่.
ผึงผัง 0,ว.,กระฉับกระเฉง (ดู ผึ้งผั้ง).
ผึงผัง 1,ว.,"กระฉับกระเฉง, ทะมัดทะแมง"
ผึ้งผัง 0,ว.,"กระฉับกระเฉง, ทะมัดทะแมง"
ผึ้งราด 0,น.,"รังผึ้งที่อยู่คาคบแรกของต้นยวน (ก.บ., พ.ง.)."
ผึ้ด 0,ว.,แน่นอน เช่น ไม่ไปผึ้ด - ไม่ไปแน่นอน.
ผึ้ด 1,ว.,ทันทีทันใด เช่น ยกขึ้นผึ้ด – ลุกขึ้นทันที ทันใด.
ผึ้ดชึก 0,ว.,"หมดเกลี้ยง, ไม่เหลือหลอ (ส.ฎ.)."
ผึ้ดผัด 0,ว.,"กระฟัดกระเฟียด, อึดอัดใจ"
ผึอวน 0,น.,ปลาหมักข้าวสารคั่วบดผสมเกลือ (ดู ปลาใส่อวน).
ผึอวน 0,น.,ปลาหมักข้าวสารคั่วบดผสมเกลือ.
ผืนผ้า 0,สำ.,เป็นคำเปรียบเทียบเชิงดูถูกคนที่มีที่ดินทำกินน้อยว่า “ มีที่ดินเท่าผืนผ้า ”.
ผืนผ้า 1,สำ.,คำบอกช่วงเวลา ใช้กับอายุคน เช่น ฉานอยู่อีกไม่ขี้ผืนผ้าแล้ว - ฉันจะอยู่อีกไม่กี่ปีแล้ว.
ผื้อ 0,ก.,"อยาก. ปรารถนา, ประสงค์ เช่น เขาผื้อจิไป - เขาอยากจะไป."
ผื้อ 1,ก.,เร่งรีบ เช่น ผื้อเข้าหีดต้าเดียวไม่ทันรถ - เร่งเข้าหน่อยเถอะเดี๋ยวไม่ท้นรถ.
ผือผัด 0,ก.,"เฝ้าระวัง, คอยดู, เอาใจใส่โดยไม่ประมาท"
ผือผัด 1,ก.,ระวัง เช่น ผือผัดนะเดี๋ยวพลัดรถ - ระวังนะเดี๋ยวจะตกจากรถ (ดู วัง ก. ๑.).
ผือลึงกือ 0,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
ผือลึงกือ 1,น.,กิ้งกือ (ดู ผึ้งกือ).
ผุด 0,ก.,"เกิดขึ้น, โผล่ขึ้น, ทะลึ่งขึ้น, อุบัติ. ผุดลาย"
ผุด 1,สำ.,"ส่อแวว, ส่อสันดาน"
ผุดท่ง 0,น.,หัสคุณเทศ.
ผุดโลกลาย 0,สำ.,"ส่อแวว, ส่อสันดาน"
ผุน 0,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
ผุน 1,น.,กะละมัง (ดู โคม น. ๑.).
ผุ่นจุ้ย 0,น.,น้ำข้าว (ดู น้ำผุ้น).
ผุ่นจุ้ย 0,น.,"น้ำข้าว, อาหารหมูที่ใช้รำข้าวผสมน้ำ, เศษอาหารเหลวที่เหลือรองไว้ให้หมู"
ผุ่นถาง 0,น.,ถังเก็บเศษอาหาร (ดู ถู้งพู้น).
ผุ่นถ้าง 0,น.,"ถังเก็บเศษอาหาร (ภ.ก., พ.ง.)"
ผุย 0,น.,"ขุย, ละออง, ผงละเอียด."
ผุย 1,ว.,"เปื่อย, แหลกละเอียด (ร.น.)."
ผุ้ย 0,ก.,ถ่ม (ดู ถุ้ย ก.).
ผุยฉี 0,น.,ฝี (ดู ฝีชี่).
ผูก 0,น.,"กลอนผูก, กลอนมุตโต, กลอนสด."
ผูก 1,ก.,ทำขวัญ (ช.พ.).
ผูกเกลอ 0,ก.,เป็นเกลอกัน
ผูกข้าว 0,น.,พิธีทำขวัญข้าวในนาก่อนเก็บเกี่ยว โดยการรวบต้นข้าวตรงมุมนามุมใดมุมหนึ่งผูกเข้าด้วยกัน.
ผูกข้าว 1,ก.,ตกลงกินข้าวกับร้านประจำโดยจ่ายค่าอาหารเป็นงวด ๆ.
ผูกขี้ผูกเยี่ยว 0,ก.,การใช้คาถาอาคมทำให้คู่บ่าวสาวไม่ถ่ายอุจจาระหรือปัสสาวะ เพื่อไม่ให้ขัดฤกษ์หรือพิธี (ภ.ก.).
ผูกขี้ผูกเยี่ยว 1,ก.,ให้เงิน หรือสิ่งของแก่คู่บ่าวสาวในพิธีแต่งงาน.
ผูกขี้ผูกเยี่ยว 2,ก.,"ผูก, เอาเชือก เป็นต้น สอดคล้องกันให้เกิดเป็นเงื่อนเพื่อให้มั่นหรือติดต่อกันในตัวหรือกับสิ่งอื่น, ประกอบเข้า."
ผูกคอ 0,สำ.,จองไว้ เช่น แมวนี้โผกคอไว้แล้ว.
ผูกคอ 1,สำ.,ยังช่วยตัวเองไม่ได้ ต้องมีคนคอยประคบประหงมอยู่.
ผูกจาก 0,ก.,เย็บจาก
ผูกดอง 0,ก.,เป็นเกลอกัน
ผูกดอง 1,ก.,การผูกสัมพันธ์กันโดยการแต่งงาน.
ผูกน่องเน่ง 0,ก.,มัดสองขาไว้มิให้ก้าวเดินได้สะดวก (ดู ตกน่องแน่ง).
ผูกน่องแน่ง 0,ก.,มัดสองขาไว้มิให้ก้าวเดินได้สะดวก (น.ศ.)
ผูกโปะ 0,ก.,ผูกกระจับนักมวยโบราณ.
ผูกผ้า 0,น.,ขั้นตอนหนึ่งของพิธีครอบครูมโนราห์.
ผูกรถ 0,ก.,โดยสารรถที่ตกลงกันไว้โดยจ่ายค่าโดยสารเป็นงวด ๆ.
เผ้ง 0,ว.,"ตรง, พอดี เช่น หวันเที่ยงเผ้ง - เวลาเที่ยงตรง."
เผ้ง 1,ว.,"จ้า, จัด, สว่างโร่."
เผ่งอิ้ว 0,น.,"เพื่อน, สหาย (ดู เป่งอิ้ว)."
เผ่งอิ้ว 0,ว.,เพื่อนฝูง
เผย 0,ก.,"เปิด เช่น เผยตู - เปิดประตู, เปิดเผย."
เผล 0,ว.,"ไม่ตรง, เอน, เอียง, เป๋ เช่น ขาเฉ - ขาเป๋"
เผล้ง 0,น.,หม้อดินเผาขนาดใหญ่ ไม่มีฝาปิด ปากกว้าง ใช้สำหรับใส่น้ำหรือข้าวสาร เรียกว่า “ เผล้งสาร ”
เผล้ง 1,ลัก.,บอกจำนวนสิ่งของที่บรรจุเผล้ง เช่น ข้าวสาร ๒ เผล้ง.
เผล้ง 2,ว.,"มาก เช่น พุงเท่าเผล้ง - ท้องโตมาก, ทำหนมสักเผล้ง - ทำขนมให้มีปริมาณมาก."
เผล้ง 3,ว.,ไม่เหลือหลอ เช่น เกลี้ยงเผล้ง.
เผล้ง 4,ว.,เสียงดังเช่นนั้น เช่น เสียงถาดพลัดดังเผล้ง.
เผล็น 0,ว.,"ล้นออกมา, ปลิ้นออกมาเกินขอบเขต, ผิดส่วน เช่น พุงแพล็น - พุงใหญ่ยื่นออกมา"
เผล็น 1,ว.,ล้นออกมา (ดู แพล็น ว.).
เผลียบ 0,ว.,"อ่อนมาก (ใช้ประกอบคำว่าอ่อนเท่านั้น) เช่น ละมุดยังอ่อนเผลียบ, เด็กสาวอ่อนเผลียบ."
เผลื้อย 0,ว.,"สะดวก, ง่ายดาย, คล่อง เช่น ดึงออกมาเผลื้อยเลย (ส.ฎ., ช.พ.)."
เผลื้อย 0,ว.,ไม่ติดขัด เช่น พูดเพลื่อยไป - พูดเรื่อยเจื้อย ไม่สะดุด
เผา 0,ก.,"เผา, ทำให้ร้อนให้สุกหรือให้ไหม้ เป็นต้น ด้วยไฟ, โดยปริยายหมายความว่าทำให้ร้อน."
เผ้า 0,น.,ชื่อเห็ดชนิดหนึ่งคล้ายเห็ดฟาง แต่เปลือกนอกแข็ง รสขม ๆ เอามาแกงกับสับปะรด ใส่กะทิ กินแล้วทำให้ชุ่มคอ.
เผาชัน 0,ก.,จุดไฟลนในโพรงต้นยางเพื่อกระตุ้นให้น้ำมันยางไหลออกมา.
เผาหลุม 0,น.,วิธีเผาศพ ไม่มีญาติของชาวจังหวัดยะลาและปัตตานี โดยเผาศพที่ปากหลุมพอเป็นพิธีเผายังไม่ทันหมดก็กวาดลงหลุมฝัง.
เผาหลุม 1,น.,วิธีเผาถ่าน โดยเผาในหลุม.
เผาเหลา 0,ว.,ผิดพ้องผิดพวก.
เผิด 0,ก.,"เชิด, แหงนหน้า เช่น เดินเผิด - เดินเชิดหน้า"
เผิดเผิด 0,ว.,"ผ่าน ๆ, ผาด ๆ เช่น แลเผิดเผิด - มองผ่าน ๆ, งามเผิดเผิด - งามผาด."
เผิน 0,ว.,"มาก, ยิ่ง, แรง เช่น แดดออกเผิน - แดดจ้า, ขาวเผิน - ขาวโพลน."
เผิน 1,ว.,"เคอะเขิน, เชย เช่น โอยเผินแรง - อยู่เชยมาก."
เผิน 2,ว.,"จะแจ้ง, โร่, ทนโท่."
เผิน 3,ว.,"ลวก ๆ, อย่างหยาบ ๆ เช่น แลเผินเผิน – ดูผ่าน ๆ."
เผี้ยงเหลี้ยง 0,ก.,ตาย (ภ.ก.).
เผียน 0,ว.,"ป้วนเปี้ยน, หมุนไปมา, หันไปมา เช่น เขาเที่ยวเดินเผียน ไปเผียนมา - เขาเที่ยวเดินป้วนเปี้ยนอยู่."
เผียบ 0,ว.,"พอดี, เข้ากันได้สนิท เช่น เท่ากันเผียบ, เหมือนกันเผียบ."
เผียบ 1,ว.,เสียงดังเช่นนั้น เช่น แด็ดไขเหาดังเผียบ - เด็ดไข่เหาเสียงดังเพียะ.
เผียบ 2,ลัก.,"ประกอบเสียง เช่น เผียบเดียว, ตี ๒ เผียบ."
เผียบเผียบ 0,ว.,"อาการเช่นนั้นเกิดขึ้นต่อเนื่องกัน เช่น เจ็บเผียบเผียบ - เจ็บยวบ ๆ, ดังเผียบเผียบ - ดังเช่นนั้นติดต่อกันไป."
เผือ 0,ก.,ถักไขว้กัน (ดู เฝือ ก.).
เผือ 1,ว.,"เผื่อ, สำรอง, ให้มากไว้กว่าที่ต้องการสำหรับส่วนตัวหรือผู้อื่น เช่น หุงข้าวเผือกันนะ - หุงข้าวเผื่อด้วยนะ"
เผื้อ 0,น.,ชื่อพืชชนิดหนึ่ง ขึ้นในน้ำตื้น.
เผือก 0,น.,"เผือก, ชื่อไม้ล้มลุกพวกบอน วงศ์ Araceae ใบเดี่ยว เกิดเป็นกลุ่ม ดอกเล็กออกรวมเป็นช่อ รูปทรงกระบอกสั้น"
เผือก 1,ว.,"ขาวอย่างผิดปกติ เช่น ควายเผือก, คนเผือก."
เผฺล 0,ว.,"ไม่ตรง, เป๋ (คู เฉ ว. ๒.)."
แผ 0,ก.,คลี่ขยายกระจายออกไปให้มีลักษณะแบนราบ หรือกว้างกว่าเดิมหรืออาการอื่นที่คล้ายคลึงเช่นนั้น.
แผ้ 0,ก.,ขว้างของแบนให้ร่อนไป
แผ้ 1,ก.,ขว้างของแบนให้ร่อนไป (ดู แฉ ก. ๒.).
แผ็ก 0,ว.,"มาก, ยิ่ง, แน่นอน เช่น แห้งแผ็ก - แห้งขอด, แหม็ดแผ็ก - หมดไม่เหลือเลย"
แผ็กแผ็ก 0,ว.,"มาก, ยิ่ง, แน่นอน เช่น แห้งแผ็ก - แห้งขอด, แหม็ดแผ็ก - หมดไม่เหลือเลย"
แผ็กแผ็ก 1,ว.,มาก (ดู แผ็ก).
แผง 0,น.,"เครื่องจักสานจากไม้ไผ่ หรือคลุ้มมีลักษณะเป็นแผ่นแบนราบขนาดโต เช่น แผงตากปลา, แผงตาก ยาเส้น."
แผ้ง 0,ก.,"ฉาย, ส่องแสงออกไป เช่น แขบไฟ - ฉายไฟ"
แผ้ง 1,ก.,"ฉาย, ส่องแสงออกไป (ดู แขบ ก. ๑.)."
แผ้ง 2,ว.,"จ้า, แรง, จัด เช่น แดดแผ้ง - แดดจ้า, แดงแผ้ง - แดงจัด."
แผ็ง 0,ก.,"ฉาย, ส่องแสงออกไป เช่น แขบไฟ - ฉายไฟ"
แผ็ง 1,ก.,"ฉาย, ส่องแสงออกไป (ดู แขบ ก. ๑.)."
แผ็ง 2,*ก.,"สแลง. สมสู่, ร่วมประเวณี."
แผงหนัง 0,น.,แผงเก็บรูปหนังตะลุง ทำด้วยไม้ไผ่ เป็นรูปสี่เหลี่ยมผืนผ้า ๒ แผ่น ประกบกันโดยใช้ไม้หนีบ
แผงหลัง 0,ว.,ยืนเอามือไขว้หลัง
แผงหลัง 1,ว.,ข้างหลัง เช่น ยืนแผงหลัง -ยืนข้างหลัง.
แผล้ 0,ก.,ขว้างของแบนให้ร่อนไป
แผล้ 1,ก.,ขว้างของแบนให้ร่อนไป (ดู แฉ ก. ๒.).
แผล้ 2,ว.,"ราบ, เรียบเสมอพื้นไม่มีลุ่ม ๆ ดอน ๆ เช่น หน้าแบนแผล้"
แผล้ 3,ว.,"ไม่สมความตั้งใจ, ผิดหวัง."
แผลด 0,ว.,"ราบ, เรียบเสมอพื้นไม่มีลุ่ม ๆ ดอน ๆ เช่น หน้าแบนแผล้"
แผลด 1,ว.,ราบ (ดู แผล้ ว. ๑.).
แผลด 2,ว.,มาก ใช้ประกอบ แบน เช่น แบนแผลด - แบนมาก.
แผล็ด 0,ว.,"นิดเดียว, เล็กน้อย เช่น ทำแผล็ดเดียวพ้น - ทำเล็ก ๆ น้อย ๆ แล้วเลิก."
แผล็ด 1,ว.,"มาก, ยิ่ง เช่น เลิ่นแผล็ด - ลื่นมาก."
แผล็ด 2,ว.,"ไม่เป็นสาระ, พร่ำเพรื่อ เช่น พูดแผล็ด."
แผล็ด 3,ว.,"หลบเลี่ยง, ไม่ตรง เช่น นัดไว้สามโมงยัง ไม่มาสงสัยแผล็ดเสียแล้ว."
แผล้ม 0,ว.,"ปะแล่ม, อ่อน ๆ, น้อย ๆ ส่วนมากใช้แก่สิ่งที่มีรสหวาน."
แผว 0,ว.,ไม่เหลือเลย เช่น เกลี้ยงแผว - หมดไม่เหลือเลย.
แผ้ว 0,ก.,"ทำให้เตียน สะอาด หรือหมดไป, ถาง เช่น แผ้วป้า - ถางป่า."
แผ้ว 1,ว.,"ผ่องแผ้ว, สะอาด, บริสุทธิ์."
แผวแผว 0,ว.,"แผ่ว ๆ, เบา ๆ เช่น แหลงแผวแผว - พูดเบา ๆ."
แผวแผว 1,ว.,ใกล้เคียง.
แผหลา 0,ว.,อาการที่นอนแผ่กางมือกางเท้า
แผหลาว 0,ว.,อาการที่นอนแผ่กางมือกางเท้า (ดู แบหลา).
โผ้ 0,ว.,เป็นคำบอกเพศหมายความว่าตัวผู้.
โผ้ 1,ว.,"ผุ, ร่วนยุ่ยไปเองเพราะหมดสภาพเดิม เช่น ไม้ไผ่โผ้ - ไม้ไผ่ผุ, จูดโผ้ - กระจูดผุ, ข้าวโผ้ - ข้าวผุ 18 (ไม่งอก)"
