คำ,POS,ความหมาย
ไขเตา 0,น.,"ขนมไข่เตา, ชื่อขนมอย่างหนึ่งทำด้วยแป้งต้มกับกะทิมีสีขาว รสมันเค็ม มักกินผสมกับขนมปลากริม."
ไขเตา 1,น.,ไข่เต่า.
ไขแตกปากจาบ 0,น.,ฟองไข่กำลังเริ่มแตกจะออกเป็นตัว.
ไขแตกปากจาบ 1,ก.,เปลือกอวัยวะเพศชายเริ่มขยายจนเนื้อลำลึงค์เริ่มโผล่ออกมานิด ๆ
ไขแตกปากจาบ 2,สำ.,เริ่มเข้าสู่วัยหนุ่ม.
ไขโต้หัน 0,น.,อวัยวะเพศชายหรือผู้ที่มีอัณฑะข้างเดียว ถือว่าเป็นมหาอุด
ไขโต๊ะบัง 0,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
ไขโต๊ะบัง 1,น.,กะทกรก (ดู รกช้าง).
ไข้ท้าน 0,น.,ไข้จับสั่น.
ไข้น้ำ 0,น.,"ไข้ทรพิษ (ส.ต., ช.พ.)."
ไข้น้ำ 1,น.,ไข้เหือด.
ไข้น้ำ 2,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขนุ้ย 0,น.,"คำใช้เรียกแทนชื่อเด็กผู้ชายด้วยความเอ็นดู.,"
ไขนุ้ย 1,น.,ดู ไขหีด.
ไขนุ้ย 2,น.,อวัยวะเพศเล็ก
ไขเน่า 0,น.,ชื่อไม้ยืนต้นชนิดหนึ่ง ลูกขนาดโตกว่าลูกพิกุลเล็กน้อย เมื่อสุกผิวเปลือกดำสนิท กินได้ เปลือกและรากใช้ทำยาได้.
ไขปลิ้น 0,น.,อวัยวะเพศถอก
ไข้ป่วง 0,น.,โรคอย่างหนึ่ง เกิดอาการอาเจียนและท้องเดินคล้ายอหิวาต์
ไข้ป้าง 0,น.,ไข้มาเลเรียลงกระเพาะอาหาร
ไขแป็ดดอง 0,น.,ไข่เค็ม
ไขผา 0,น.,อวัยวะเพศหญิง
ไขผา 1,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
ไข้ผ่าดู 0,น.,ไข้ผ่าระดู (ช.พ.)
ไข้ฝีกะตอก 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขพุม 0,น.,ปลายอวัยวะเพศปิด
ไขมดลิ้น 0,น.,ชื่อข้าวพันธุ์พื้นเมือง.
ไขแมงดาลาย 0,น.,ชื่อข้าวพันธุ์พื้นเมือง.
ไขแมว 0,น.,เข็มแทงชนวน
ไขแมฺลน 0,น.,อวัยวะเพศถอก
ไขยอด 0,น.,ไข่งูจงอางหรือจระเข้ที่วางอยู่บนสุด เป็นไข่ที่แม่งูหรือแม่จระเข้หวงแหนมากที่สุด
ไขเยง 0,น.,อวัยวะเพศชายที่ยาว.
ไขแยงรูต้อ 0,สำ.,หาเรื่องเดือดร้อนใส่ตัว.
ไขร่วน 0,น.,ไข่เน่า.
ไขลงฝัก 0,ก.,เป็นไส้เลื่อน
ไขลงฝัก 1,น.,โรคชนิดหนึ่งของผู้ชาย หรือสัตว์เพศผู้ เกิดจากลำไส้เลื่อนลงสู่ถุงอัณฑะ ทำให้ถุงอัณฑะโต
ไขลงฝัก 2,น.,ไส้เลื่อน.
ไขลงฝัก 3,น.,ไข่.
ไขลม 0,น.,ไข่ที่ไม่มีเชื้อ.
ไข่ลูกยอด 0,น.,ไข่งูจงอางหรือจระเข้ที่วางอยู่บนสุด เป็นไข่ที่แม่งูหรือแม่จระเข้หวงแหนมากที่สุด
ไขแล็ดเดียว 0,น.,อวัยวะเพศชายหรือผู้ที่มีอัณฑะข้างเดียว ถือว่าเป็นมหาอุด
ไขแลน 0,น.,"กะทกรก, ชื่อไม้พุ่มรอเลื้อย ตามลำต้นมีหนามห่างๆ ใบรูปไข่หรือรี ๆ ดอกเล็กสีขาว อยู่เป็นกระจุกที่ง่ามใบ ผลกลมหรือรีขนาดเท่าเม็ดบัว เขื่อง ๆ เป็นสมุนไพร"
ไขแลน 1,น.,อวัยวะเพศถอก
ไขว 0,ก.,เกี่ยวข้อง ยุ่งเกี่ยว.
ไขว้ 0,ว.,ไม่มีเวลาว่าง เช่น สูอย่ามาชวนเลยเราขว้าย - ท่านอย่ามาชวนเลยเราไม่ว่าง (น.ธ.)
ไขว้ 1,ว.,ไม่มีเวลาว่าง (ดู ขว้าย).
ไขวใจ 0,ก.,"รำคาญ, กวน เช่น แด็กคนนี้กูแล ๆ ใฝใจจ้าน - เด็กคนนี้กูดูรำคาญใจจริง"
ไขวใจ 1,ก.,"รำคาญ, กวน (ดู ใฝใจ)."
ไข้เว้น 0,น.,ไข้มาเลเรียลงกระเพาะอาหาร
ไขหนวย 0,น.,อวัยวะเพศชายหรือผู้ที่มีอัณฑะข้างเดียว ถือว่าเป็นมหาอุด
ไข้หนวย 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไข้หน้าแคร่ 0,น.,ไข้ที่เกิดระหว่างอยู่ไฟ (ช.พ.).
ไขหลวน 0,น.,ไข่ที่เปลือกไม่แข็ง.
ไขหลวน 1,ก.,"แก้, เฉลย, เปิด."
ไขหลวน 2,ก.,"วางไข่, ตกไข่."
ไขหละหวะ 0,น.,ชื่อขนมชนิดหนึ่ง ใช้น้ำกะทิผสมสาคูกับไข่ไก่ ราดข้าวเหนียว
ไขหละหวะ 1,น.,ชื่อขนมชนิดหนึ่ง (ดู ไขคน).
ไข้หัวลม 0,น.,ไข้เมื่ออากาศเปลี่ยนแปลง (ช.พ.).
ไข้ห่า 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขหีด 0,น.,อวัยวะเพศเล็ก
ไขเหมือนเส้สุม 0,สำ.,มีผู้ชายมากเสียเปล่าแต่ช่วยอะไรไม่ได้.
ไขเหลี้ยม 0,น.,ปลายอวัยวะเพศปิด
ไข้เหือด 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไข้เหือดแกลบ 0,น.,"ออกหัด, อีสุกอีใส เป็นไข้"
ไขอุ้ง 0,น.,โรคชนิดหนึ่งของผู้ชาย หรือสัตว์เพศผู้ เกิดจากลำไส้เลื่อนลงสู่ถุงอัณฑะ ทำให้ถุงอัณฑะโต
ไขอุ้ง 1,น.,ไส้เลื่อน.
