คำ,POS,ความหมาย
เหมีย 1,สำ.,"ผู้ชายที่ไม่สู้คน, ผู้ชายที่ทำตัวอย่างผู้หญิง (กะเทย)"
เหมียง 0,น.,"แมลงเหนี่ยง, ชื่อด้วงปีกแข็ง ลำตัวรูปไข่ แบนเล็กน้อย สีดำตลอดตัว มีหนามแหลมที่ด้านล่างของอกยาว ยื่นออกไปจนถึงท้อง อาศัยอยู่ตามแหล่งน้ำต่าง ๆ"
เหมียง 1,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบอ่อนใช้ประกอบอาหารได้ (ดู เหลียง น. ๓.).
เหมียง 2,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบอ่อนใช้ประกอบอาหารได้ (ช.พ.)
เหมี้ยง 0,น.,กระพุ้งแก้ม (ภ.ก.).
เหมียน 0,น.,"เสมียน, เจ้าหน้าที่เกี่ยวกับหนังสือ."
เหมียน 1,น.,ชื่อตัวตลกหนังตะลุง.
เหมียบ 0,ว.,"เล็กมาก, อ่อนมาก เช่น โลกเหมียบ - ผลอ่อน."
เหมี้ยว 0,น.,แมว (ภ.ก.).
เหมือด 0,น.,"ผักแนม, ฝักที่ใส่หรือแทรกเพิ่มเติมลงไปกับเนื้อสัตว์ในแกงต่าง ๆ"
เหมือด 1,น.,ผักที่จัดไว้เป็นคำ ๆ (น.ศ.).
เหมือด 2,น.,ชื่อไม้ต้น วงศ์ Proteaceae ใบเดี่ยวเรียงเวียนสลับรอบกิ่ง ดอกสีเขียวแกมเหลือง ผลแก่สีดำเบี้ยวรูปขอบขนานแกมรูปกลมรี.
เหมือด 3,ว.,"แกล้ม, ไปด้วยกัน, ควบคู่กันไป, แกมกัน (ช.พ.)."
เหมือน 0,ว.,"ดั่ง, เช่น, ดังเช่น, อย่าง."
เหมือน 1,ว.,เช่นเดียวกัน เช่น ไปเหมือน - ไปเช่นเดียวกัน.
เหมือบ 0,ก.,"เขมือบ, กินอย่างตะกละ."
เหมื้อย 0,น.,ชื่อไม้เถาขนาดใหญ่ชนิดหนึ่ง.
เหมื้อย 1,น.,ผักแนม (ดู เหมือด น. ๑.).
เหมื้อย 0,น.,"ผักแนม, ฝักที่ใส่หรือแทรกเพิ่มเติมลงไปกับเนื้อสัตว์ในแกงต่าง ๆ"
เหมือะ 0,ว.,คำเรียกช้างให้มาหา.
เหย 0,ก.,"ระเหย, อาการที่ของเหลวกลายเป็นไอ."
เหย 1,ว.,"โหยหวน, ลักษณะของเสียงที่คร่ำครวญด้วยความเสียใจหรือเจ็บปวด เป็นต้น ทำให้รู้สึกวังเวงใจ."
เหยก 0,ก.,"เขยก, อาการที่เดินหรือวิ่งด้วยปลายเท้าอย่างคนเจ็บเท้า, อาการที่เดินหรือวิ่งเอียงไปข้างใดข้างหนึ่งอย่างคนขาพิการ"
เหย้ง 0,ก.,"เขย่ง, ยืนด้วยปลายเท้า, พยุงตัวให้สูงขึ้น, เขย่งก้าวกระโดด"
เหย็งแย่ 0,ว.,"แคระ, แกร็น, ก้าวร้าว, วางก้าม (ช.พ.)"
เหยอ 0,ก.,"เผยอ, ยกขึ้น, ยกให้สูงขึ้นเล็กน้อย เช่น เหยอโพก – ยกตะโพกขึ้นจากสิ่งที่นั่งทับอยู่, เหยอตับจาก - ยกตับจากขึ้น"
เหยา 0,ก.,"ร่อน, เขย่า, สั่น"
เหยา 1,ก.,เขย่า (ดู แร่ง).
เหยิด 0,ก.,เขย่งปลายเท้า
เหยิด 1,ก.,เผยอ.
เหยิด 2,ก.,เติบโตขึ้น (น.ศ.).
เหยิน 0,ว.,"ยื่นออก, เผยอขึ้น, เขยิน เช่น ฟันเหยิน - ฟันเขยิน."
เหยิ้น 0,ก.,"กระดอน, ลอยตัว."
เหยิ้น 1,ว.,"หยุ่น, ยุบลงไปแล้วคืนตัวได้, ยืดหยุ่นได้."
เหยิ้นเหยิ้น 0,ว.,หยุ่น เช่น ดินเหยิ้นเหยิ้น - ดินหยุ่น.
เหยียก 0,ว.,"ขาวโพลน, ขาวผ่อง"
เหยียง 0,ก.,"สงสัย, ไม่แน่ใจในข้อเท็จจริง, กระมัง เช่น ฝนจี้ตกเหยียง - ฝนจะตกกระมัง (น.ธ.)."
เหยียน 0,ก.,"เหยียบแล้วบดขยี้ให้ละเอียด, กดขยี้."
เหยียน 1,ก.,ควักออก.
เหยียน 2,ก.,พูดชวนวิวาท.
เหยี่ยน 0,ก.,"อยากมาก เช่น เหยี่ยนมวนหยา - อยากสูบบุหรี่มาก (ภ.ก., พ.ง.)."
เหยี่ยน 1,ก.,"คะยั้นคะยอ, รบเร้าให้ตกลงใจ เช่น กูหวาจิหม้ายมาแหล่ว แตทนอีพรเหยี่ยนไม่ได้ – กูว่าจะไม่มาแล้ว แต่ทน น้องพรคะยั้นคะยอไม่ได้"
เหยี่ยน 2,ก.,อิ่มแล้วแต่ยังฝืนกิน.
เหยี่ยน 3,ว.,"เงี่ยน, อยากหรือใคร่ทางกามารมณ์ (ภ.ก., พ.ง.)."
เหยียบ 0,ก.,"เหยียบ, วางเท้ากดลงไปบนสิ่งใดสิ่งหนึ่ง เช่น"
เหยียบ 1,ก.,ผสมพันธุ์ใช้กับสัตว์ปีก เช่น ไกเหยียบเหมีย - ไก่ผสมพันธุ์กัน.
เหยียบ 2,ก.,ทำขนมจีน เรียก “ เหยียบทนมจีน ”.
เหยียบ 3,ก.,นวด เช่น ช่วยเหยียบให้ที - ช่วยนวดให้หน่อย.
เหยียบข้าว 0,ก.,การนวดข้าวโดยใช้วัวควายเดินเหยียบย่ำมัดข้าวเปลือกบนลานดิน
เหยียบข้าว 1,ก.,การนวดข้าวโดยใช้วัวควายเดินเหยียบย่ำมัดข้าวบนลานดิน.
เหยียบจูด 0,ก.,การทำตอกกระจูดให้แบนเพื่อนำไปใช้จักสานโดยการเหยียบด้วยเท้า.
เหยียบตีน 0,สำ.,"เหยียบจมูก ดูหมิ่น เยาะเย้ย, รังแก"
เหยียบนา 0,ก.,ไล่ต้อนควายทำเทือกเพื่อปลูกข้าว (ช.พ.).
